paranoid1,max1,paranoid2,max2
3.65599989891,2.28299999237,2.94800019264,3.16100001335
2.53299999237,1.87400007248,1.86100006104,2.56500005722
1.39800000191,1.62399983406,1.54700016975,1.7429997921
1.59299993515,1.63300013542,1.82299995422,1.70900011063
0.00200009346008,1.84200000763,0.095999956131,0.833999872208
0.00100016593933,0.0019998550415,0.0,0.0409998893738
0.0,0.0,0.0,0.0
8.98299980164,6.17300009727,9.2460000515,4.30100011826
8.76300001144,4.65900015831,10.4330000877,4.14300012589
9.56900000572,4.31799983978,8.15400004387,3.7650001049
7.33299994469,2.67700004578,6.5569999218,3.82800006866
7.29200005531,3.43400001526,6.84599995613,3.21100020409
3.99099993706,2.20599985123,4.32499980927,2.46199989319
2.71200013161,3.39900016785,3.15000009537,2.03900003433
2.35299992561,1.98900008202,1.69799995422,2.96700000763
1.48000001907,1.69600009918,1.27500009537,2.58500003815
2.05800008774,2.34699988365,1.98099994659,1.6819999218
0.18799996376,0.883000135422,0.00600004196167,1.80799984932
0.000999927520752,0.0019998550415,0.0,0.0369999408722
0.0,0.0,0.0,0.0
7.96900010109,3.55200004578,10.7760000229,4.40900015831
7.99300003052,3.49000000954,9.67700004578,5.81599998474
7.90500020981,3.58800005913,9.17699980736,3.69100022316
7.15599989891,3.8860001564,7.98900008202,3.0680000782
6.16899991035,2.77500009537,6.01900005341,4.52699995041
3.87700009346,3.60399985313,3.40799999237,2.55499982834
3.3259999752,2.14600014687,3.50600004196,2.20300006866
2.56799983978,1.96399998665,2.09200000763,2.91699981689
1.78999996185,2.59500002861,1.55100011826,1.80200004578
1.74799990654,1.62999987602,0.9359998703,2.2460000515
0.424999952316,1.95900011063,0.0230000019073,0.108999967575
0.0,0.000999927520752,0.00100016593933,0.00600004196167
0.0,0.0,0.0,0.0
8.17100000381,4.3220000267,9.06299996376,4.11299991608
8.85299992561,5.70499992371,9.51799988747,4.24899983406
9.01099991798,3.875,8.77899980545,4.09799981117
7.37199997902,3.54100012779,7.90600013733,3.7389998436
6.91300010681,2.81699991226,6.95100021362,2.78600001335
4.3639998436,2.50099992752,4.39199995995,2.50699996948
3.13499999046,2.1740000248,3.7460000515,3.2650001049
2.11099982262,2.73699998856,2.7539999485,1.875
2.13199996948,1.78200006485,1.33500003815,1.76099991798
0.457000017166,2.27799987793,1.53800010681,1.77300000191
0.378000020981,1.96799993515,0.029000043869,0.0400002002716
0.000999927520752,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
7.96899986267,4.56900000572,8.56599998474,6.20799994469
9.19400000572,4.12199997902,10.7229998112,4.46200013161
8.8069999218,5.41400003433,9.08600020409,3.74099993706
8.05400013924,3.12199997902,7.36500000954,4.90999984741
6.11899995804,3.06500005722,7.0529999733,3.61100006104
3.87300014496,2.36000013351,5.73000001907,2.65199995041
3.23900008202,1.90899991989,3.43400001526,2.18600010872
2.33999991417,1.78299999237,2.02600002289,1.86299991608
1.75,1.80399990082,1.38300013542,1.59699988365
0.417999982834,2.40000009537,1.73399996758,1.66900014877
0.359999895096,1.89100003242,0.0269999504089,0.0590000152588
0.000999927520752,0.00600004196167,0.0,0.00100016593933
0.0,0.0,0.0,0.0
8.01400017738,4.43799996376,7.8180000782,4.41799998283
10.3830001354,4.08100008965,7.70800018311,5.5529999733
7.82299995422,3.55500006676,7.46299982071,3.03499984741
7.53299999237,3.40199995041,7.24799990654,4.867000103
6.63800001144,3.09299993515,6.0039999485,2.82899999619
5.25500011444,2.53200006485,4.77300000191,2.52799987793
3.54999995232,2.18200016022,2.96600008011,3.14100003242
4.18799996376,2.86199998856,2.44899988174,1.89199995995
1.3220000267,1.64599990845,1.97699999809,1.8109998703
1.29200005531,1.69899988174,2.59600019455,2.14399981499
0.0149998664856,1.90699982643,0.516000032425,0.854000091553
0.0,0.0370001792908,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
8.14400005341,4.00600004196,7.80999994278,3.07800006866
8.41100001335,4.35100007057,9.4470000267,5.70399999619
10.876999855,3.77900004387,8.35500001907,3.54600000381
7.10199999809,4.90799999237,7.61699986458,3.48000001907
4.62299990654,3.14199995995,5.992000103,3.1139998436
4.61900019646,2.79299998283,3.79800009727,3.83899998665
2.93000006676,2.23099994659,3.56900000572,2.27800011635
2.42199993134,1.95199990273,2.83299994469,2.06100010872
1.53399991989,1.6360001564,1.85300016403,1.90700006485
1.85599994659,1.79699993134,1.57999992371,1.62700009346
0.00699996948242,0.0950000286102,0.50200009346,1.99699997902
0.000999927520752,0.00300002098083,0.0,0.0
0.0,0.0,0.0,0.0
7.26200008392,6.13400006294,13.1320002079,4.49000000954
8.61599993706,4.47200012207,9.67100000381,3.61100006104
8.31399989128,3.99000000954,8.09200000763,5.34300017357
7.31999993324,3.78600001335,7.05599999428,3.47799992561
5.37299990654,2.14499998093,6.29299998283,4.40400004387
4.07700014114,2.22500014305,4.65199995041,2.625
3.02600002289,2.34399986267,2.875,2.14599990845
2.35800004005,1.97699999809,1.92899990082,1.83800005913
2.2539999485,1.68099999428,1.57100009918,2.6369998455
0.414000034332,2.28500008583,1.49300003052,1.66700005531
0.463000059128,1.85899996758,0.058000087738,0.0410001277924
0.000999927520752,0.000999927520752,0.0,0.0339999198914
0.0,0.0,0.0,0.0
8.95300006866,6.15900015831,11.4629998207,4.9240000248
9.54299998283,3.93099999428,9.7460000515,4.36199998856
9.14499998093,3.10499978065,8.6850001812,2.43099999428
7.88700008392,3.88100004196,7.00400018692,4.86500000954
7.09599995613,3.47100019455,6.03500008583,4.4849998951
4.36100006104,2.30399990082,3.65499997139,2.3029999733
3.49699997902,2.16899991035,2.51300001144,2.66100001335
2.31999993324,1.88100004196,2.18400001526,3.12400007248
1.18000006676,2.73700022697,1.50900006294,1.93799996376
1.96500015259,1.78999996185,1.91600012779,1.69900012016
0.0590000152588,0.0429999828339,0.210999965668,1.91599988937
0.0,0.0360000133514,0.00100016593933,0.0019998550415
0.0,0.0,0.0,0.0
11.9750001431,4.61599993706,7.89599990845,6.11500000954
9.86899995804,4.16100001335,8.60599994659,4.65000009537
8.96299982071,3.59000015259,9.63900017738,4.13199996948
7.14699983597,2.45399999619,7.39100003242,4.84300017357
5.51899981499,4.59599995613,6.09899997711,3.27500009537
3.58599996567,3.83699989319,4.74099993706,2.625
3.34099984169,2.01899981499,3.53699994087,2.38100004196
2.65400004387,1.97500014305,2.26999998093,1.89400005341
1.88800001144,1.75,1.47800016403,1.59399986267
2.07399988174,1.61800003052,1.94000005722,1.63100004196
0.190999984741,1.98599982262,0.0659999847412,0.0299999713898
0.000999927520752,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
11.6719999313,3.3639998436,10.3190000057,4.44299983978
9.5609998703,5.57099986076,10.1489999294,4.36500000954
8.15000009537,5.22099995613,6.53600001335,2.82400012016
7.68300008774,3.03699994087,6.48100018501,3.5759999752
7.12800002098,3.54399991035,6.33699989319,3.07100009918
4.84100008011,2.75099992752,3.78500008583,2.15200018883
3.24300003052,2.15400004387,4.48699998856,2.13499999046
1.6890001297,2.95399999619,2.18799996376,1.88999986649
1.56299996376,1.71999979019,1.24399995804,2.58500003815
2.132999897,1.70899987221,2.22599983215,2.26099991798
0.34299993515,1.96000003815,0.0920000076294,0.0700001716614
0.00200009346008,0.00699996948242,0.000999927520752,0.0
0.0,0.0,0.0,0.0
8.50800013542,3.01699995995,11.5080001354,4.45399999619
9.56399989128,5.79800009727,10.25,4.22499990463
6.08200001717,5.44299983978,9.28699994087,3.81100010872
6.04500007629,3.492000103,8.15799999237,3.6289999485
5.46499991417,4.52800011635,6.38100004196,3.09800004959
3.67499995232,3.12699985504,4.1210000515,2.20799994469
2.79800009727,3.20700001717,3.3710000515,1.94500017166
2.27500009537,2.91100001335,2.35899996758,1.87399983406
1.74799990654,1.7009999752,1.34599995613,2.49399995804
2.757999897,1.72099995613,2.19000005722,2.35500001907
0.270999908447,1.85000014305,0.0880000591278,0.101999998093
0.000999927520752,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
8.04799985886,3.77900004387,9.91600012779,6.22199988365
7.26099991798,4.51799988747,9.62399983406,3.93400001526
7.6179997921,2.89300012589,6.89700007439,5.38199996948
5.60100007057,3.60000014305,7.94000005722,3.02799987793
6.19099998474,2.73300004005,5.59400010109,4.62299990654
4.87299990654,3.71999979019,5.6930000782,2.66399979591
3.45600008965,2.4279999733,3.19600009918,2.01999998093
3.37999987602,1.98099994659,1.63199996948,3.14899992943
1.47299981117,1.73500013351,1.25400018692,2.73299980164
2.70500016212,1.61899995804,2.31500005722,2.42999982834
0.273999929428,1.87600016594,0.0739998817444,0.0339999198914
0.000999927520752,0.00600004196167,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.93300008774,3.01600003242,9.38400006294,6.32000017166
7.51600003242,4.09899997711,9.87699985504,3.65199995041
7.01799988747,3.97499990463,8.66499996185,3.51999998093
7.14499998093,3.87199997902,7.86000013351,2.51600003242
9.22500014305,2.90699982643,5.95300006866,3.32100009918
3.41400003433,2.8900001049,4.15999984741,2.44299983978
3.61400008202,2.30199980736,3.08899998665,3.30199980736
2.58599996567,1.97399997711,2.13899993896,2.98399996758
1.46800017357,2.44000005722,2.00499987602,1.73900008202
1.85400009155,1.64900016785,2.34799981117,1.78699994087
0.365000009537,1.82699990273,0.0859999656677,0.111999988556
0.00100016593933,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
7.81700015068,3.49500012398,8.11800003052,4.53699994087
12.3319997787,2.45499992371,7.11999988556,3.94099998474
7.90199995041,5.34700012207,6.64199995995,3.66400003433
7.42199993134,2.57500004768,7.39100003242,3.69400000572
5.87999987602,2.37900018692,6.10199999809,2.90799999237
3.91600012779,2.13300013542,4.56900000572,2.74500012398
3.01399993896,2.14400005341,3.55800008774,2.31500005722
2.40699982643,1.7990000248,3.00099992752,1.96399998665
1.91700005531,1.82300019264,1.60299992561,1.81200003624
2.03299999237,1.67999982834,2.37800002098,2.15199995041
0.00999999046326,1.88599991798,0.335999965668,0.262000083923
0.0,0.000999927520752,0.0,0.0390000343323
0.0,0.0,0.0,0.0
9.5759999752,5.04699993134,8.242000103,6.11999988556
9.55200004578,5.62400007248,10.4210000038,4.01799988747
7.5759999752,5.22699999809,8.61999988556,3.61400008202
6.60600018501,3.94000005722,6.93099999428,3.45399999619
8.01300001144,3.46899986267,6.18299984932,3.52699995041
3.69899988174,2.56900000572,4.60100007057,2.43499994278
3.16499996185,2.2009999752,3.45699977875,2.23900008202
2.43700003624,1.90499997139,2.55300021172,2.00999999046
2.03099989891,1.72099995613,1.75500011444,1.90100002289
1.6819999218,1.67499995232,2.54199981689,2.24800014496
0.448999881744,1.91499996185,0.0829999446869,0.0599999427795
0.000999927520752,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.0
7.96600008011,4.53100013733,8.88100004196,2.5490000248
8.92199993134,2.53200006485,9.91900014877,3.65400004387
8.63999986649,3.75099992752,8.20599985123,3.50299978256
8.39100003242,3.53199982643,7.62800002098,3.375
8.14400005341,3.37099981308,6.35700011253,3.08800005913
3.86699986458,3.81599998474,4.132999897,2.47699999809
3.24699997902,2.30900001526,2.742000103,2.14599990845
2.6970000267,2.01099991798,2.02300000191,1.86099982262
1.50499987602,2.46000003815,1.47499990463,1.70700001717
1.41700005531,1.67899990082,1.867000103,1.72600007057
0.0549998283386,0.814999818802,0.00600004196167,1.94000005722
0.00100016593933,0.00599980354309,0.0,0.000999927520752
0.0,0.0,0.0,0.0
7.73000001907,2.58299994469,10.8440001011,3.31699991226
11.2939999104,3.51800012589,11.7699999809,3.88300013542
8.46600008011,5.35199999809,8.84400010109,3.60100007057
7.77700018883,3.42700004578,8.03200006485,3.5490000248
6.70300006866,2.56199979782,7.09299993515,2.83800005913
4.65599989891,2.60700011253,3.91599988937,3.59200000763
3.37000012398,2.18700003624,4.02499985695,2.07700014114
2.24399995804,1.79600000381,2.62199997902,2.05700016022
1.28099989891,2.46000003815,1.507999897,1.70000004768
2.48399996758,2.18000006676,1.58599996567,1.68000006676
0.452999830246,1.74099993706,0.0090000629425,0.111999988556
0.0,0.0,0.00200009346008,0.00600004196167
0.0,0.0,0.0,0.0
11.9600000381,2.98199987411,9.28200006485,6.18700003624
9.59299993515,5.83600020409,10.0520000458,3.32400012016
7.04100012779,5.39800000191,7.23399996758,3.32399988174
6.52699995041,3.29700016975,9.27099990845,3.53000020981
5.89400005341,4.53500008583,6.42899990082,2.98099994659
4.63499999046,2.55900001526,3.90000009537,3.56700015068
3.35100007057,2.1289999485,3.55900001526,2.132999897
2.25,1.93299984932,1.95199990273,2.80100011826
1.31599998474,2.507999897,1.66899991035,1.70900011063
1.60299992561,1.68400001526,1.60899996758,1.69999980927
0.148999929428,0.669000148773,0.0130000114441,1.78600001335
0.000999927520752,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
8.25600004196,3.69400000572,8.06900000572,4.8140001297
9.75500011444,5.71399998665,10.739000082,4.66400003433
10.2829999924,5.31500005722,7.82500004768,4.00899982452
6.81200003624,4.00300002098,7.36500000954,3.56299996376
6.95499992371,3.39100003242,6.19799995422,3.3029999733
3.64699983597,2.56599998474,4.58499979973,2.6970000267
2.83299994469,3.09999990463,3.09800004959,2.28200006485
2.56300020218,2.08699989319,2.2990000248,1.85600018501
1.67100000381,1.70199990273,1.26400017738,2.50200009346
1.43300008774,1.81900000572,2.37000012398,2.16700005531
0.010999917984,1.95000004768,0.282999992371,0.830999851227
0.0,0.0360000133514,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
12.4019999504,3.82799983025,7.86000013351,3.19899988174
10.3480000496,3.63599991798,9.67499995232,3.87700009346
8.25099992752,3.48100018501,8.15300011635,3.69499993324
7.45199990273,3.19799995422,7.07899999619,3.59400010109
6.89199995995,3.28499984741,6.02600002289,4.57299995422
4.39699983597,2.50999999046,4.66100001335,2.6139998436
3.83200001717,2.1810002327,2.51900005341,3.34599995613
2.68200016022,2.09899997711,1.95599985123,1.71200013161
1.98000001907,1.78099989891,1.35500001907,1.66700005531
1.68400001526,1.58700013161,1.64400005341,1.78699994087
0.213999986649,1.87199997902,0.0789999961853,0.0429999828339
0.00100016593933,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
7.99500012398,4.5759999752,9.14700007439,3.04799985886
10.0750000477,4.0150001049,9.22399997711,5.76799988747
8.75800013542,3.52200007439,7.5649998188,5.38800001144
8.08800005913,3.37800002098,6.6930000782,4.88800001144
6.91700005531,2.17800021172,6.3789999485,4.52900004387
4.01799988747,2.18299984932,4.54800009727,2.76300001144
2.9430000782,3.41699981689,3.51600003242,2.12000012398
2.04600000381,3.12000012398,2.46399998665,1.99800014496
1.3220000267,2.64299988747,1.51399993896,1.77500009537
0.411000013351,2.30100011826,1.53199982643,1.78600001335
0.425999879837,1.91499996185,0.0240001678467,0.0429999828339
0.000999927520752,0.00600004196167,0.0,0.000999927520752
0.0,0.0,0.0,0.0
8.90000009537,4.46800017357,12.0099999905,2.6099998951
8.72699999809,3.96500015259,8.50800013542,2.45600008965
8.49699997902,3.98300004005,7.9849998951,5.51600003242
7.45999979973,3.46499991417,7.36800003052,2.3259999752
6.2650001049,3.23000001907,7.20700001717,2.46299982071
4.11099982262,2.65999984741,4.04700016975,1.95799994469
3.39499998093,2.35300016403,2.90300011635,1.84399986267
2.39499998093,2.0680000782,2.95399999619,1.72200012207
1.91199994087,1.80599999428,1.35400009155,1.632999897
2.0759999752,1.60500001907,1.69600009918,1.76099991798
0.144000053406,0.950999975204,0.00600004196167,1.90799999237
0.00100016593933,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
9.66199994087,4.14400005341,8.30999994278,3.56900000572
7.11500000954,3.98200011253,11.7829999924,4.10599994659
6.77200007439,3.8259999752,8.30800008774,4.00699996948
7.72199988365,3.52000021935,7.69000005722,3.89700007439
5.60899996758,3.13599991798,7.26000022888,3.57399988174
4.42100000381,2.55799984932,4.33899998665,2.05200004578
2.77699995041,3.26800012589,3.5039999485,1.96200013161
1.91100001335,2.88700008392,2.67100000381,1.83700013161
1.5039999485,1.66100001335,1.96200013161,1.7460000515
1.74300003052,1.71099996567,2.7380001545,1.66599988937
0.0569999217987,0.119000196457,0.141000032425,1.88400006294
0.0,0.0,0.000999927520752,0.00300002098083
0.0,0.00100016593933,0.0,0.0
7.66599988937,6.11199998856,10.9070000648,3.52999997139
9.11100006104,4.007999897,9.30400013924,4.27999997139
8.26999998093,3.68300008774,8.91199994087,3.94199991226
7.34099984169,4.12699985504,7.70700001717,2.2959997654
6.61500000954,2.93099999428,6.93400001526,3.57299995422
4.90300011635,2.65299987793,3.95399999619,2.64700007439
3.13599991798,2.11800003052,3.04299998283,2.28999996185
2.4889998436,1.95399999619,1.96300005913,1.90299987793
1.17900013924,2.56699991226,1.47600007057,1.70799994469
2.49399995804,2.26499986649,2.54999995232,1.69699978828
0.0230000019073,0.0419998168945,0.172000169754,1.85899996758
0.0,0.0329999923706,0.000999927520752,0.00100016593933
0.0,0.0,0.0,0.0
11.8580000401,3.77400016785,11.1920001507,6.17100000381
9.59800004959,2.74099993706,10.4579999447,3.82400012016
7.46700000763,3.3599998951,8.45799994469,5.39400005341
7.62600016594,3.53999996185,7.29800009727,3.31900000572
6.92999982834,2.757999897,5.39400005341,2.95300006866
4.8220000267,3.80099987984,3.68799996376,2.49099993706
3.36199998856,2.23600006104,2.66600012779,3.20000004768
2.25400018692,2.04200005531,1.992000103,1.76400017738
1.26699995995,2.64800000191,1.50899982452,1.6970000267
1.46700000763,1.67899990082,0.286999940872,2.1740000248
0.0119998455048,1.7570002079,0.244999885559,0.756999969482
0.0,0.0369999408722,0.00100016593933,0.000999927520752
0.0,0.0,0.0,0.0
13.0650000572,4.23900008202,10.0669999123,4.66600012779
9.82500004768,5.73100018501,10.6560001373,4.5759999752
7.71399998665,5.35899996758,7.867000103,4.22699999809
8.03600001335,3.55500006676,7.41199994087,3.91000008583
7.23599982262,3.507999897,6.28400015831,3.23300004005
4.54999995232,2.23500013351,3.94099998474,2.59200000763
2.49800014496,3.54400014877,2.93099999428,2.29600000381
2.00999999046,3.06900000572,3.15099978447,1.97499990463
3.46700000763,1.6930000782,1.47699999809,1.81299996376
2.76300001144,1.632999897,1.67100000381,1.76600003242
0.269000053406,1.84500002861,0.0600001811981,0.111999988556
0.00100016593933,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
8.29500007629,3.79500007629,9.87300014496,4.55999994278
7.44599986076,3.90199995041,7.00400018692,4.04800009727
7.53600001335,2.5,7.35499978065,4.05200004578
6.60400009155,4.85000014305,7.09400010109,3.38499999046
5.49300003052,4.4960000515,6.50499987602,2.80099987984
4.12600016594,2.42199993134,4.73099994659,2.50600004196
3.08200001717,2.17900013924,3.242000103,2.21199989319
2.23600006104,1.84200000763,2.31699991226,1.95900011063
1.71700000763,1.60399985313,1.59299993515,1.80100011826
1.83599996567,1.7349998951,1.43400001526,1.75699996948
0.074000120163,0.306999921799,0.0129997730255,1.82699990273
0.0019998550415,0.00600004196167,0.0,0.000999927520752
0.0,0.0,0.0,0.0
11.2000000477,6.15000009537,10.3369998932,3.70200014114
10.4909999371,3.17800021172,9.65300011635,4.117000103
8.66499996185,3.09599995613,8.79600000381,2.93000006676
6.77600002289,5.0039999485,7.36900019646,3.68300008774
5.56799983978,4.55599999428,6.21099996567,3.40100002289
3.9430000782,3.60599994659,4.08599996567,2.77499985695
3.17900013924,2.03500008583,3.75,2.43099999428
1.61899995804,2.79200005531,2.36800003052,1.90799999237
1.4509999752,1.69799995422,1.34700012207,2.72799992561
1.33799982071,1.66100001335,0.774999856949,2.33799982071
0.206000089645,0.678999900818,0.0190000534058,1.86299991608
0.00200009346008,0.000999927520752,0.0,0.0350000858307
0.0,0.0,0.0,0.0
9.05200004578,3.8069999218,11.4430000782,3.82699990273
7.90499997139,3.32300019264,9.3820002079,3.77600002289
7.72799992561,3.93099999428,7.63700008392,5.42000007629
7.48600006104,3.875,7.93499994278,3.21300005913
5.14100003242,2.8109998703,7.68200016022,3.16300010681
3.60800004005,3.67300009727,4.56699991226,2.22500014305
2.63599991798,3.06500005722,4.23600006104,2.06699991226
2.28999996185,1.93600010872,1.76600003242,2.97200012207
1.53600001335,1.70000004768,1.39400005341,2.77900004387
1.46799993515,1.65899991989,1.6130001545,2.1819999218
0.150000095367,0.678999900818,0.010999917984,1.85899996758
0.000999927520752,0.00100016593933,0.0,0.0150001049042
0.0,0.0,0.00100016593933,0.000999927520752
8.52200007439,4.17300009727,12.0869998932,4.41000008583
8.57400012016,3.3069999218,6.62299990654,5.74800014496
8.75699996948,5.33399987221,9.60899996758,3.81200003624
7.75600004196,3.46399998665,7.26400017738,3.5720000267
6.97399997711,3.2539999485,6.08699989319,4.62199997902
4.91599988937,2.63700008392,4.88000011444,3.71600008011
3.78000020981,2.34400010109,2.41400003433,3.13899993896
2.66700005531,1.91499996185,1.77500009537,3.01099991798
1.50900006294,1.67600011826,1.27500009537,2.51400017738
1.91100001335,1.70399999619,2.36100006104,2.32899999619
0.309000015259,1.93299984932,0.0780000686646,0.0970001220703
0.000999927520752,0.00600004196167,0.0,0.0
0.0,0.0,0.0,0.0
10.2650001049,4.45500016212,10.388999939,4.06100010872
8.93799996376,5.79999995232,9.9889998436,3.10199999809
8.40700006485,3.8900001049,8.41300010681,5.43799996376
6.72799992561,3.64199995995,7.29499983788,5.12600016594
6.21200013161,3.54999995232,6.43700003624,2.36099982262
4.75600004196,2.80099987984,5.34299993515,1.88599991798
2.69999980927,2.09000015259,2.38800001144,1.88999986649
2.98200011253,1.96099996567,1.75300002098,3.16499996185
1.47699999809,1.6819999218,1.33800005913,2.83299994469
1.40000009537,1.6130001545,1.63499999046,2.42300009727
0.21799993515,0.758999824524,0.0130000114441,1.91700005531
0.000999927520752,0.000999927520752,0.0,0.0360000133514
0.0,0.0,0.0,0.0
9.00400018692,3.68700003624,7.64199995995,6.27399992943
9.29999995232,3.50600004196,8.91499996185,4.20600008965
8.63999986649,3.4470000267,7.56700015068,2.38800001144
7.13100004196,4.89700007439,7.06299996376,3.40000009537
5.26800012589,4.49100017548,6.55199980736,2.80799984932
4.13700008392,2.88400006294,3.78800010681,2.21099996567
3.43499994278,2.13599991798,2.49699997902,3.48099994659
2.36100006104,1.85000014305,2.59399986267,3.02999997139
1.88400006294,1.70000004768,1.31200003624,2.83100008965
1.95700001717,1.77300000191,1.90600013733,1.67499995232
0.133999824524,0.851000070572,0.0120000839233,1.86899995804
0.00200009346008,0.00699996948242,0.0,0.0
0.0,0.0,0.0,0.000999927520752
9.58899998665,2.76999998093,11.7409999371,4.11199998856
10.2699999809,2.62900018692,10.013999939,5.61100006104
7.45800018311,5.29699993134,8.00300002098,4.17300009727
6.98399996758,4.9509999752,7.19799995422,3.74900007248
6.10199999809,4.53500008583,6.60700011253,3.5
3.86100006104,3.73200011253,4.64800000191,2.66000008583
3.45199990273,2.22399997711,2.93700003624,3.27799987793
2.77800011635,1.83200001717,2.47200012207,2.42900013924
3.07499980927,2.42000007629,1.94200015068,1.65100002289
2.75,1.65399980545,1.66400003433,1.70600008965
0.276999950409,1.96200013161,0.0680000782013,0.12299990654
0.000999927520752,0.00599980354309,0.0,0.0
0.0,0.0,0.0,0.0
7.66199994087,4.01399993896,9.51200008392,3.88900017738
7.24699997902,3.22300004959,9.33299994469,4.34599995613
7.14300012589,5.3789999485,10.6800000668,3.81500005722
8.04600000381,2.3180000782,7.30800008774,3.35299992561
6.43699979782,2.37700009346,5.97099995613,4.49599981308
3.57800006866,3.8259999752,4.64700007439,2.26300001144
2.52500009537,3.27099990845,3.26300001144,2.22899985313
1.90300011635,2.71100020409,2.45800018311,1.86999988556
1.68499994278,1.77400016785,1.39100003242,1.64800000191
1.90199995041,2.38300013542,1.35400009155,1.66799998283
0.102999925613,0.816999912262,0.0159997940063,1.79500007629
0.00100016593933,0.000999927520752,0.0,0.0369999408722
0.0,0.0,0.0,0.0
10.0750000477,4.60300016403,9.10100007057,4.33599996567
9.55900001526,5.73599982262,7.50600004196,4.46000003815
8.62400007248,3.45300006866,8.05200004578,4.03999996185
7.52400016785,3.02600002289,7.50699996948,2.6099998951
6.0529999733,2.82999992371,5.98900008202,3.47099995613
4.52999997139,2.17700004578,4.88100004196,2.64199995995
2.64100003242,3.12399983406,3.2380001545,2.10500001907
2.8599998951,2.03900003433,2.00500011444,1.77099990845
2.30900001526,1.7009999752,1.27800011635,2.45600008965
2.26999998093,2.23199987411,1.36000013351,1.71900010109
0.00999999046326,1.85199999809,0.0339999198914,0.725999832153
0.0,0.0,0.00200009346008,0.00699996948242
0.0,0.0,0.000999927520752,0.0
13.3100001812,3.5569999218,8.54200005531,4.21499991417
8.90400004387,5.89899992943,10.4419999123,4.62200021744
8.79399991035,5.54600000381,9.17199993134,4.19400000572
7.73599982262,2.42700004578,6.45500016212,2.98399996758
6.375,4.69799995422,7.20600008965,3.36199998856
3.91600012779,2.19400000572,5.27699995041,2.17000007629
2.39699983597,3.55700016022,3.25,1.95199990273
1.71300005913,3.20300006866,2.3639998436,1.79399991035
1.79999995232,1.83400011063,1.26799988747,2.55199980736
1.93099999428,1.64299988747,1.70200014114,1.77099990845
0.129999876022,0.269000053406,0.0119998455048,1.87199997902
0.0,0.0360000133514,0.000999927520752,0.000999927520752
0.0,0.0,0.0,0.0
11.7079999447,3.50099992752,10.881000042,4.45300006866
9.95399999619,5.82699990273,9.41600012779,4.0150001049
8.49599981308,3.94900012016,9.08500003815,2.94400000572
7.46700000763,3.36100006104,7.77900004387,3.77699995041
6.0490000248,3.14299988747,6.80800008774,3.25300002098
4.382999897,2.70799994469,3.89400005341,2.62299990654
3.78899979591,2.15499997139,2.7460000515,3.34899997711
2.57500004768,2.0609998703,2.46399998665,1.85700011253
1.68700003624,1.83899998665,1.54299998283,1.58299994469
1.60699987411,1.64800000191,2.10199999809,1.77300000191
0.0540001392365,0.085000038147,0.549999952316,1.82299995422
0.0,0.0,0.000999927520752,0.00299978256226
0.0,0.0,0.0,0.0
9.22200012207,4.60000014305,13.6610000134,4.3789999485
10.1930000782,5.83700013161,10.9760000706,3.80599999428
9.14800000191,3.67899990082,8.54699993134,3.63999986649
6.632999897,4.93300008774,7.86800003052,3.22699999809
6.75299978256,3.23199987411,6.242000103,3.23600006104
4.00200009346,2.25300002098,4.63700008392,2.52600002289
3.32699990273,2.11199998856,2.79500007629,3.49300003052
2.45000004768,1.80800008774,2.37300014496,1.96200013161
2.28099989891,1.66599988937,1.29099988937,2.4960000515
2.29200005531,2.35899996758,1.34200000763,1.80999994278
0.0119998455048,2.00300002098,0.34099984169,0.80999994278
0.0,0.0370001792908,0.00100016593933,0.000999927520752
0.0,0.00100016593933,0.0,0.0
10.1790001392,6.11000013351,8.84000015259,4.66199994087
11.7179999352,2.92200016975,8.84299993515,4.38199996948
10.0360000134,3.44899988174,10.4679999352,4.43400001526
6.99000000954,3.49500012398,8.43899989128,3.22100019455
6.132999897,2.80799984932,6.42899990082,4.49300003052
3.52699995041,3.71199989319,4.27399992943,2.62699985504
2.51300001144,3.40599989891,3.69000005722,2.25499987602
1.72600007057,2.95600008965,2.22000002861,1.91899991035
1.59400010109,1.61899995804,1.63499999046,1.67500019073
1.32999992371,1.71900010109,2.00600004196,1.73500013351
0.018000125885,1.8069999218,0.0260000228882,0.878999948502
0.0,0.0,0.00200009346008,0.00699996948242
0.0,0.0,0.0,0.00100016593933
11.2860000134,3.56200003624,7.39999985695,6.1930000782
9.57100009918,5.83100008965,7.12699985504,3.92200016975
8.83399987221,4.02100014687,7.6970000267,3.78499984741
7.90000009537,3.64900016785,8.46300005913,3.5759999752
