max1,rand1,rand2,rand3
1.78600001335,0.0,0.0,0.0
1.66699981689,0.0,0.0,0.0
0.0809998512268,0.0,0.0,0.0
0.0,0.0,0.0,0.000999927520752
0.0,0.0,0.0,0.0
3.64899992943,0.0,0.0,0.0
5.75199985504,0.0,0.0,0.0
5.36099982262,0.0,0.0,0.0
5.05200004578,0.0,0.0,0.0
3.04100012779,0.0,0.0,0.0
3.72799992561,0.000999927520752,0.0,0.0
2.02500009537,0.0,0.0,0.0
1.97800016403,0.0,0.0,0.0
1.77800011635,0.0,0.0,0.0
1.69800019264,0.0,0.0,0.0
1.95600008965,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.44000005722,0.0,0.0,0.0
5.80799984932,0.0,0.0,0.0
4.01900005341,0.0,0.0,0.0
3.55200004578,0.0,0.0,0.0
3.19199991226,0.0,0.0,0.0
2.59200000763,0.0,0.0,0.0
2.16400003433,0.0,0.0,0.0
1.75199985504,0.0,0.0,0.0
1.67299985886,0.0,0.0,0.0
1.73199987411,0.0,0.0,0.0
0.0839998722076,0.0,0.0,0.00100016593933
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.85899996758,0.0,0.0,0.0
5.78700017929,0.0,0.0,0.0
5.33700013161,0.0,0.0,0.0
5.10099983215,0.0,0.0,0.0
3.65899991989,0.0,0.0,0.0
2.84599995613,0.0,0.0,0.0
2.50200009346,0.0,0.0,0.0
1.90000009537,0.0,0.0,0.0
1.85300016403,0.0,0.0,0.0
2.2990000248,0.0,0.0,0.0
1.93000006676,0.0,0.0,0.0
0.0339999198914,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.42700004578,0.0,0.0,0.0
4.3900001049,0.0,0.0,0.0
3.01499986649,0.0,0.0,0.0
3.45700001717,0.0,0.0,0.0
3.242000103,0.0,0.0,0.0
2.47099995613,0.0,0.0,0.0
2.39199995995,0.0,0.0,0.0
1.95600008965,0.0,0.0,0.0
1.65799999237,0.0,0.0,0.0
1.66199994087,0.0,0.0,0.0
1.99900007248,0.0,0.0,0.0
0.0349998474121,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.53699994087,0.0,0.0,0.0
3.79800009727,0.0,0.0,0.0
5.39700007439,0.0,0.0,0.0
3.8789999485,0.0,0.0,0.0
3.52699995041,0.0,0.0,0.0
2.84200000763,0.0,0.0,0.0
2.17700004578,0.0,0.0,0.0
1.98799991608,0.0,0.0,0.0
1.78500008583,0.0,0.0,0.0
2.23600006104,0.0,0.0,0.0
0.266999959946,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.31999993324,0.0,0.0,0.0
3.46199989319,0.0,0.0,0.0
5.45399999619,0.0,0.0,0.0
4.96000003815,0.0,0.0,0.0
3.19000005722,0.0,0.0,0.0
3.94400000572,0.0,0.0,0.0
2.24300003052,0.0,0.0,0.0
2.9470000267,0.0,0.0,0.0
1.70000004768,0.0,0.0,0.0
1.77699995041,0.0,0.0,0.0
0.0379998683929,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.13499999046,0.0,0.0,0.0
3.0569999218,0.0,0.0,0.0
3.90999984741,0.000999927520752,0.0,0.0
3.58899998665,0.0,0.0,0.0
3.15699982643,0.0,0.0,0.0
2.49500012398,0.0,0.0,0.0
2.19000005722,0.0,0.0,0.0
2.01999998093,0.0,0.0,0.0
1.67100000381,0.0,0.0,0.0
1.6709997654,0.0,0.0,0.0
1.84999990463,0.0,0.0,0.0
0.00500011444092,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.65000009537,0.0,0.0,0.0
4.53600001335,0.0,0.0,0.0
3.33999991417,0.0,0.0,0.0
3.8220000267,0.0,0.0,0.0
2.83000016212,0.0,0.0,0.0
2.69499993324,0.0,0.0,0.0
2.1819999218,0.0,0.0,0.0
1.92100000381,0.0,0.0,0.0
1.69400000572,0.0,0.0,0.0
1.625,0.0,0.0,0.0
0.118000030518,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.64099979401,0.0,0.0,0.0
6.125,0.0,0.0,0.0
5.6779999733,0.0,0.0,0.0
5.25500011444,0.0,0.0,0.0
4.7990000248,0.0,0.0,0.0
3.93899989128,0.0,0.0,0.0
3.50200009346,0.0,0.0,0.0
2.86299991608,0.0,0.0,0.0
2.52699995041,0.0,0.0,0.0
1.6970000267,0.0,0.0,0.0
0.65099978447,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.17600011826,0.0,0.0,0.0
4.10399985313,0.0,0.0,0.0
2.97200012207,0.0,0.0,0.0
3.42800021172,0.0,0.0,0.0
3.18099999428,0.0,0.0,0.0
2.78200006485,0.000999927520752,0.0,0.0
3.04999995232,0.0,0.0,0.0
1.90600013733,0.0,0.0,0.0
1.84800004959,0.0,0.0,0.0
1.6210000515,0.0,0.0,0.0
1.93700003624,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.84999990463,0.0,0.0,0.0
5.73000001907,0.0,0.0,0.0
3.70799994469,0.0,0.0,0.0
3.68899989128,0.0,0.0,0.0
3.01999998093,0.0,0.0,0.0
3.55999994278,0.0,0.0,0.0
2.27500009537,0.0,0.0,0.0
3.10900020599,0.0,0.0,0.0
1.74800014496,0.000999927520752,0.0,0.0
1.60700011253,0.0,0.0,0.0
0.130000114441,0.0,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.20000004768,0.0,0.0,0.0
3.56999993324,0.0,0.0,0.0
3.85899996758,0.0,0.0,0.0
3.64300012589,0.0,0.0,0.0
3.51699995995,0.0,0.0,0.0
2.85500001907,0.0,0.0,0.0
2.27999997139,0.0,0.0,0.0
2.1099998951,0.0,0.0,0.0
1.6890001297,0.0,0.0,0.0
1.77799987793,0.0,0.0,0.0
1.76099991798,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.04500007629,0.0,0.0,0.0
4.49900007248,0.0,0.0,0.0
4.22900009155,0.0,0.0,0.0
2.60599994659,0.0,0.0,0.0
3.40299987793,0.0,0.0,0.0
2.42600011826,0.0,0.0,0.0
2.55900001526,0.0,0.0,0.0
2.05599999428,0.0,0.0,0.0
1.92900013924,0.0,0.0,0.0
1.63400006294,0.0,0.0,0.0
1.90799999237,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.78600001335,0.0,0.0,0.0
5.84699988365,0.0,0.0,0.0
3.58500003815,0.0,0.0,0.0
3.77699995041,0.0,0.0,0.0
3.27400016785,0.0,0.0,0.0
2.79600000381,0.0,0.0,0.0
2.19400000572,0.0,0.0,0.0
2.05400013924,0.0,0.0,0.0
1.68200016022,0.0,0.0,0.0
2.19099998474,0.0,0.0,0.0
0.039999961853,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.16199994087,0.0,0.0,0.0
4.74699997902,0.0,0.0,0.0
3.78600001335,0.0,0.0,0.0
3.62699985504,0.0,0.0,0.0
3.27200007439,0.0,0.0,0.0
2.31500005722,0.0,0.0,0.0
3.45300006866,0.0,0.0,0.0
3.02600002289,0.0,0.0,0.0
1.75300002098,0.0,0.0,0.0
2.30200004578,0.0,0.0,0.0
0.0419998168945,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.89600014687,0.0,0.0,0.0
3.61999988556,0.0,0.0,0.0
2.87600016594,0.0,0.0,0.0
4.96899986267,0.0,0.0,0.0
4.50600004196,0.0,0.0,0.0
2.33200001717,0.0,0.0,0.0
3.33800005913,0.0,0.0,0.0
2.01200008392,0.0,0.0,0.0
1.84399986267,0.0,0.0,0.0
1.72299981117,0.0,0.0,0.0
1.98600006104,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.55599999428,0.0,0.0,0.0
4.06399989128,0.0,0.0,0.0
2.40100002289,0.0,0.0,0.0
4.91300010681,0.0,0.0,0.0
4.62800002098,0.0,0.0,0.0
2.51999998093,0.0,0.0,0.0
2.14499998093,0.0,0.0,0.0
2.85599994659,0.0,0.0,0.0
1.74900007248,0.0,0.0,0.0
2.23200011253,0.0,0.0,0.0
1.7650001049,0.0,0.0,0.0
0.0409998893738,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.50900006294,0.0,0.0,0.0
4.25500011444,0.0,0.0,0.0
4.20199990273,0.0,0.0,0.0
3.74000000954,0.0,0.0,0.0
3.63399982452,0.0,0.0,0.0
2.60400009155,0.0,0.0,0.0
3.53100013733,0.0,0.0,0.0
1.9350001812,0.0,0.0,0.0
1.63100004196,0.0,0.0,0.0
1.70700001717,0.0,0.0,0.0
0.0999999046326,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.16499996185,0.0,0.0,0.0
3.76600003242,0.0,0.0,0.0
3.21399998665,0.0,0.0,0.0
4.99499988556,0.0,0.0,0.0
3.2650001049,0.0,0.0,0.0
2.68499994278,0.0,0.0,0.0
2.15200018883,0.0,0.0,0.0
1.88999986649,0.0,0.0,0.0
1.78299999237,0.0,0.0,0.0
1.64300012589,0.0,0.0,0.0
1.86899995804,0.0,0.0,0.0
0.00399994850159,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.36199998856,0.0,0.0,0.0
4.40100002289,0.0,0.0,0.0
3.97799992561,0.0,0.0,0.0
3.75600004196,0.0,0.0,0.0
3.31699991226,0.0,0.0,0.0
3.81299996376,0.0,0.0,0.0
1.94799995422,0.0,0.0,0.0
1.75699996948,0.0,0.0,0.0
2.76999998093,0.0,0.0,0.0
1.59200000763,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.95200014114,0.0,0.0,0.0
5.77399992943,0.0,0.0,0.0
3.68899989128,0.0,0.0,0.0
3.99900007248,0.0,0.0,0.0
3.16400003433,0.0,0.0,0.0
2.75300002098,0.0,0.0,0.0
2.4509999752,0.0,0.0,0.0
2.11500000954,0.0,0.0,0.0
1.79499983788,0.0,0.0,0.0
1.73300004005,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.000999927520752
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.99500012398,0.0,0.0,0.0
5.89999985695,0.0,0.0,0.0
2.64199995995,0.0,0.0,0.0
4.99900007248,0.0,0.0,0.0
3.2539999485,0.0,0.0,0.0
2.50999999046,0.0,0.0,0.0
2.13000011444,0.0,0.0,0.0
1.90799999237,0.0,0.0,0.0
2.60100007057,0.0,0.0,0.0
2.27200007439,0.0,0.0,0.0
0.095999956131,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.58899998665,0.0,0.0,0.0
3.31699991226,0.0,0.0,0.0
5.24499988556,0.0,0.0,0.0
3.65899991989,0.0,0.0,0.0
3.36400008202,0.0,0.0,0.0
2.27999997139,0.0,0.0,0.0
2.21499991417,0.0,0.0,0.0
1.89100003242,0.0,0.0,0.0
1.6850001812,0.0,0.0,0.0
2.31299996376,0.0,0.0,0.0
0.058000087738,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.51699995995,0.0,0.0,0.0
3.96399998665,0.0,0.0,0.0
3.88599991798,0.0,0.0,0.0
3.15300011635,0.0,0.0,0.0
4.48699998856,0.0,0.0,0.0
2.70499992371,0.0,0.0,0.0
2.26600003242,0.0,0.0,0.0
1.95499992371,0.0,0.0,0.0
1.71000003815,0.00100016593933,0.0,0.0
1.67599987984,0.0,0.0,0.0
0.286000013351,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.58200001717,0.0,0.0,0.0
5.65700006485,0.0,0.0,0.0
3.97600007057,0.0,0.0,0.0
3.49300003052,0.0,0.0,0.0
3.20300006866,0.0,0.0,0.0
2.73799991608,0.0,0.0,0.0
2.36400008202,0.0,0.0,0.0
2.08200001717,0.0,0.0,0.0
1.83599996567,0.0,0.0,0.0
1.72299981117,0.0,0.0,0.0
0.375,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.375,0.0,0.0,0.0
5.67700004578,0.0,0.0,0.0
5.4319999218,0.0,0.0,0.0
3.34100008011,0.0,0.0,0.0
3.00300002098,0.0,0.0,0.0
2.3069999218,0.0,0.0,0.0
3.0529999733,0.0,0.0,0.0
2.05700016022,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
1.76499986649,0.0,0.0,0.0
0.110000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.00699996948,0.0,0.0,0.0
4.0490000248,0.0,0.0,0.0
3.6289999485,0.0,0.0,0.0
3.55200004578,0.0,0.0,0.0
3.05200004578,0.0,0.0,0.0
3.41599988937,0.0,0.0,0.0
2.20300006866,0.0,0.0,0.0
1.7990000248,0.0,0.0,0.0
1.70399999619,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
0.651000022888,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.24899983406,0.00100016593933,0.0,0.0
4.1899998188,0.0,0.0,0.0
3.64400005341,0.0,0.0,0.0
3.19600009918,0.0,0.0,0.0
4.64800000191,0.0,0.0,0.0
2.63700008392,0.0,0.0,0.0
2.25500011444,0.0,0.0,0.0
3.01300001144,0.0,0.0,0.0
2.35199999809,0.0,0.0,0.0
2.09100008011,0.0,0.0,0.0
1.86199998856,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.24199986458,0.0,0.0,0.0
4.09200000763,0.0,0.0,0.0
4.01499986649,0.0,0.0,0.0
3.78400015831,0.0,0.0,0.0
3.54000020027,0.0,0.0,0.0
2.67199993134,0.0,0.0,0.0
3.1369998455,0.0,0.0,0.0
1.87300014496,0.0,0.0,0.0
1.57700014114,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
0.0380001068115,0.0,0.0,0.0
0.00599980354309,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.09500002861,0.0,0.0,0.0
3.73199987411,0.0,0.0,0.0
3.54699993134,0.0,0.0,0.0
4.87400007248,0.0,0.0,0.0
2.98099994659,0.0,0.0,0.0
3.62900018692,0.0,0.0,0.0
3.30799984932,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
1.67800021172,0.0,0.0,0.0
1.7349998951,0.0,0.0,0.0
0.50400018692,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.14400005341,0.0,0.0,0.0
4.48300004005,0.0,0.0,0.0
4.19899988174,0.0,0.0,0.0
3.91100001335,0.0,0.0,0.0
3.06500005722,0.0,0.0,0.0
2.49799990654,0.0,0.0,0.0
3.24699997902,0.0,0.0,0.0
3.07299995422,0.0,0.0,0.0
1.70799994469,0.0,0.0,0.0
1.77300000191,0.0,0.0,0.0
1.74399995804,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.10500001907,0.0,0.0,0.0
4.55199980736,0.0,0.0,0.0
4.05099987984,0.0,0.0,0.0
3.94400000572,0.0,0.0,0.0
3.17299985886,0.0,0.0,0.0
2.44900012016,0.0,0.0,0.0
2.38500022888,0.0,0.0,0.0
2.98699998856,0.0,0.0,0.0
1.6099998951,0.0,0.0,0.0
1.71900010109,0.0,0.0,0.0
0.0720000267029,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.19799995422,0.0,0.0,0.0
4.73399996758,0.0,0.0,0.0
4.06599998474,0.0,0.0,0.0
3.23000001907,0.0,0.0,0.0
4.58000016212,0.0,0.0,0.0
2.4319999218,0.0,0.0,0.0
1.99800014496,0.0,0.0,0.0
1.87199997902,0.0,0.0,0.0
1.69499993324,0.0,0.0,0.0
1.61599993706,0.0,0.0,0.0
0.291000127792,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.257999897,0.0,0.0,0.0
3.7570002079,0.0,0.0,0.0
4.16499996185,0.0,0.0,0.0
3.77699995041,0.0,0.0,0.0
2.90599989891,0.0,0.0,0.0
3.83799982071,0.0,0.0,0.0
1.98399996758,0.0,0.0,0.0
1.83599996567,0.0,0.0,0.0
1.67700004578,0.0,0.0,0.0
1.76600003242,0.0,0.0,0.0
1.94299983978,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.74900007248,0.0,0.0,0.0
5.77399992943,0.0,0.0,0.0
4.15300011635,0.0,0.0,0.0
3.67000007629,0.0,0.0,0.0
3.24400019646,0.0,0.0,0.0
3.75100016594,0.0,0.0,0.0
2.41899991035,0.0,0.0,0.0
2.06699991226,0.0,0.0,0.0
1.65299987793,0.0,0.0,0.0
1.67000007629,0.0,0.0,0.0
0.477999925613,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.70000004768,0.0,0.0,0.0
2.59599995613,0.0,0.0,0.0
5.45000004768,0.0,0.0,0.0
5.04500007629,0.0,0.0,0.0
3.03900003433,0.0,0.0,0.0
3.83899998665,0.0,0.0,0.0
2.39400005341,0.0,0.0,0.0
1.9279999733,0.0,0.0,0.0
1.68899989128,0.0,0.0,0.0
1.78800010681,0.0,0.0,0.0
1.90799999237,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.89400005341,0.0,0.0,0.0
4.73600006104,0.0,0.0,0.0
4.34899997711,0.0,0.0,0.0
3.87299990654,0.0,0.0,0.0
3.34599995613,0.0,0.0,0.0
2.56900000572,0.0,0.0,0.0
3.18200016022,0.0,0.0,0.0
2.88800001144,0.0,0.0,0.0
1.90100002289,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
0.768000125885,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.76200008392,0.0,0.0,0.0
4.88800001144,0.0,0.0,0.0
5.51799988747,0.0,0.0,0.0
3.6779999733,0.0,0.0,0.0
3.19499993324,0.0,0.0,0.0
2.73099994659,0.0,0.0,0.0
2.16400003433,0.0,0.0,0.0
1.87800002098,0.0,0.0,0.0
1.80799984932,0.0,0.0,0.0
1.65000009537,0.0,0.0,0.0
1.93899989128,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.91599988937,0.0,0.0,0.0
4.21600008011,0.0,0.0,0.0
3.55599999428,0.0,0.0,0.0
3.41799998283,0.0,0.0,0.0
3.31599998474,0.0,0.0,0.0
2.25200009346,0.0,0.0,0.0
2.21199989319,0.0,0.0,0.0
2.05099987984,0.0,0.0,0.0
1.90300011635,0.0,0.0,0.0
1.8069999218,0.0,0.0,0.0
1.84899997711,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.17899990082,0.0,0.0,0.0
4.25200009346,0.0,0.0,0.0
4.1740000248,0.0,0.0,0.0
2.95100021362,0.0,0.0,0.0
3.44099998474,0.0,0.0,0.0
2.92499995232,0.0,0.0,0.0
2.3109998703,0.0,0.0,0.0
1.97899985313,0.0,0.0,0.0
1.72699999809,0.0,0.0,0.0
1.6970000267,0.0,0.0,0.0
0.085000038147,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.13499999046,0.0,0.0,0.0
3.72200012207,0.0,0.0,0.0
3.67600011826,0.0,0.0,0.0
2.82500004768,0.0,0.0,0.0
4.56799983978,0.0,0.0,0.0
2.09299993515,0.0,0.0,0.0
2.28500008583,0.0,0.0,0.0
2.02400016785,0.0,0.0,0.0
1.64399981499,0.0,0.0,0.0
2.17700004578,0.0,0.0,0.0
1.8259999752,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.22000002861,0.0,0.0,0.0
5.88800001144,0.0,0.0,0.0
3.12400007248,0.0,0.0,0.0
3.38499999046,0.0,0.0,0.0
3.45499992371,0.0,0.0,0.0
2.41499996185,0.0,0.0,0.0
3.25100016594,0.00100016593933,0.0,0.0
1.97799992561,0.0,0.0,0.0
1.72000002861,0.0,0.0,0.0
1.63199996948,0.0,0.0,0.0
0.81299996376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.87199997902,0.0,0.0,0.0
2.83000016212,0.0,0.0,0.0
3.7009999752,0.0,0.0,0.0
2.77900004387,0.0,0.0,0.0
4.68899989128,0.0,0.0,0.0
2.79800009727,0.0,0.0,0.0
2.48399996758,0.0,0.0,0.0
2.19600009918,0.0,0.0,0.0
1.77699995041,0.0,0.0,0.0
1.61899995804,0.0,0.0,0.0
0.0629999637604,0.0,0.0,0.0
0.0390000343323,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.52399992943,0.0,0.0,0.0
3.47300004959,0.0,0.0,0.0
2.88300013542,0.0,0.0,0.0
3.52399992943,0.0,0.0,0.0
4.52600002289,0.0,0.0,0.0
2.55599999428,0.0,0.0,0.0
2.13100004196,0.0,0.0,0.0
2.69099998474,0.0,0.0,0.0
1.85100007057,0.0,0.0,0.0
1.6779999733,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.17300009727,0.0,0.0,0.0
3.67499995232,0.0,0.0,0.0
5.30800008774,0.0,0.0,0.0
3.9279999733,0.0,0.0,0.0
2.99000000954,0.0,0.0,0.0
3.04799985886,0.0,0.0,0.0
2.33700013161,0.0,0.0,0.0
2.09300017357,0.0,0.0,0.0
1.6740000248,0.0,0.0,0.0
2.35800004005,0.0,0.0,0.0
1.87599992752,0.0,0.0,0.0
0.0169999599457,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.63000011444,0.0,0.0,0.0
4.58100008965,0.0,0.0,0.0
3.26300001144,0.0,0.0,0.0
4.87800002098,0.0,0.0,0.0
4.49900007248,0.0,0.0,0.0
2.47900009155,0.0,0.0,0.0
2.4209997654,0.0,0.0,0.0
2.04399991035,0.0,0.0,0.0
1.86500000954,0.0,0.0,0.0
1.82699990273,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.46500015259,0.0,0.0,0.0
4.36500000954,0.0,0.0,0.0
4.11500000954,0.0,0.0,0.0
3.77000021935,0.0,0.0,0.0
3.41999983788,0.0,0.0,0.0
2.61199998856,0.0,0.0,0.0
2.26799988747,0.0,0.0,0.0
1.88300013542,0.0,0.0,0.0
1.64299988747,0.0,0.0,0.0
1.63800001144,0.0,0.0,0.0
0.921000003815,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.26799988747,0.0,0.0,0.0
4.51900005341,0.0,0.0,0.0
4.33200001717,0.0,0.0,0.0
3.72499990463,0.0,0.0,0.0
3.23000001907,0.0,0.0,0.0
2.6400001049,0.0,0.0,0.0
2.39199995995,0.0,0.0,0.0
2.02300000191,0.0,0.0,0.0
1.6970000267,0.0,0.0,0.0
1.70399999619,0.0,0.0,0.0
0.521999835968,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.22699999809,0.0,0.0,0.0
4.62699985504,0.0,0.0,0.0
4.17000007629,0.0,0.0,0.0
3.75300002098,0.0,0.0,0.0
3.25300002098,0.0,0.0,0.0
2.80599999428,0.0,0.0,0.0
2.48199987411,0.0,0.0,0.0
1.95299983025,0.0,0.0,0.0
1.80999994278,0.0,0.0,0.0
1.66499996185,0.0,0.0,0.0
1.95300006866,0.0,0.0,0.0
0.00200009346008,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.58500003815,0.0,0.0,0.0
4.38800001144,0.0,0.0,0.0
5.43699979782,0.0,0.0,0.0
3.87299990654,0.0,0.0,0.0
4.47699999809,0.0,0.0,0.0
2.74300003052,0.0,0.0,0.0
2.13100004196,0.0,0.0,0.0
1.80999994278,0.0,0.0,0.0
1.69000005722,0.0,0.0,0.0
1.71499991417,0.0,0.0,0.0
0.0240001678467,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.37599992752,0.0,0.0,0.0
3.10700011253,0.0,0.0,0.0
5.45199990273,0.0,0.0,0.0
3.93499994278,0.0,0.0,0.0
3.28500008583,0.0,0.0,0.0
2.6400001049,0.0,0.0,0.0
2.22099995613,0.0,0.0,0.0
1.91800022125,0.0,0.0,0.0
2.57299995422,0.0,0.0,0.0
1.64800000191,0.0,0.0,0.0
1.91199994087,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
5.08599996567,0.0,0.0,0.0
4.25,0.0,0.0,0.0
5.40999984741,0.0,0.0,0.0
3.78499984741,0.000999927520752,0.0,0.0
3.3710000515,0.0,0.0,0.0
2.6139998436,0.0,0.0,0.0
2.49300003052,0.0,0.0,0.0
2.06299996376,0.0,0.0,0.0
1.67100000381,0.0,0.0,0.0
1.6779999733,0.0,0.0,0.0
0.0380001068115,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.92800021172,0.0,0.0,0.0
4.10700011253,0.0,0.0,0.0
2.52699995041,0.0,0.0,0.0
3.10800004005,0.0,0.0,0.0
2.97199988365,0.0,0.0,0.0
3.82899999619,0.0,0.0,0.0
2.47199988365,0.0,0.0,0.0
2.19599986076,0.0,0.0,0.0
1.72799992561,0.0,0.0,0.0
1.70500016212,0.0,0.0,0.0
1.73199987411,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.1289999485,0.0,0.0,0.0
3.73399996758,0.0,0.0,0.0
5.56300020218,0.0,0.0,0.0
3.39899992943,0.0,0.0,0.0
3.26200008392,0.0,0.0,0.0
2.29400014877,0.0,0.0,0.0
3.46300005913,0.0,0.0,0.0
1.91499996185,0.0,0.0,0.0
2.50300002098,0.0,0.0,0.0
2.25500011444,0.0,0.0,0.0
2.0039999485,0.0,0.0,0.0
0.0350000858307,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
3.58899998665,0.0,0.0,0.0
4.84099984169,0.0,0.0,0.0
3.25300002098,0.0,0.0,0.0
3.53399991989,0.0,0.0,0.0
2.38800001144,0.0,0.0,0.0
3.10900020599,0.0,0.0,0.0
2.15699982643,0.0,0.0,0.0
2.01499986649,0.0,0.0,0.0
1.74399995804,0.0,0.0,0.0
1.63000011444,0.0,0.0,0.0
0.858000040054,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.63199996948,0.0,0.0,0.0
5.8180000782,0.0,0.0,0.0
5.47600007057,0.0,0.0,0.0
3.50200009346,0.0,0.0,0.0
4.75,0.0,0.0,0.0
2.10900020599,0.0,0.0,0.0
3.13400006294,0.0,0.0,0.0
3.12800002098,0.0,0.0,0.0
2.64200019836,0.0,0.0,0.0
2.47000002861,0.0,0.0,0.0
1.99499988556,0.0,0.0,0.0
0.0179998874664,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.24000000954,0.0,0.0,0.0
2.9960000515,0.0,0.0,0.0
5.44000005722,0.0,0.0,0.0
4.95000004768,0.0,0.0,0.0
4.70700001717,0.0,0.0,0.0
3.99700021744,0.0,0.0,0.0
3.58699989319,0.0,0.0,0.0
3.15299987793,0.0,0.0,0.0
