paranoid1,paranoid2,rand1,rand2
8.35399985313,11.1630001068,0.0,0.0
10.2589998245,8.80100011826,0.0,0.0
9.61899995804,7.07499980927,0.0,0.0
8.34400010109,6.50600004196,0.0,0.0
7.13199996948,6.24300003052,0.0,0.0
4.5529999733,4.08400011063,0.0,0.0
3.47899985313,3.58100008965,0.0,0.0
2.51699995995,2.49399995804,0.0,0.0
1.62800002098,1.91899991035,0.0,0.0
0.299999952316,2.41300010681,0.0,0.0
0.489000082016,0.0680000782013,0.0,0.0
0.0,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
12.3699998856,10.8199999332,0.0,0.0
10.2809998989,8.19400000572,0.0,0.000999927520752
9.49799990654,7.60000014305,0.0,0.0
8.54099988937,7.09399986267,0.0,0.0
7.18499994278,6.20000004768,0.00100016593933,0.0
4.91999983788,3.92600011826,0.0,0.0
3.45900011063,2.3140001297,0.0,0.0
2.03600001335,2.18499994278,0.0,0.0
1.44200015068,1.50800013542,0.0,0.0
1.40300011635,2.49499988556,0.0,0.0
0.00300002098083,0.288000106812,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
15.4299998283,10.7690000534,0.0,0.0
9.90400004387,11.3650000095,0.0,0.0
8.22000002861,9.42000007629,0.0,0.0
7.39100003242,8.34500002861,0.0,0.0
7.19899988174,7.05100011826,0.0,0.0
5.93200016022,4.46700000763,0.0,0.0
3.66900014877,4.65799999237,0.0,0.0
2.31999993324,3.40499997139,0.0,0.0
1.50999999046,1.55200004578,0.0,0.0
1.90499997139,0.225000143051,0.0,0.0
0.111999988556,0.00500011444092,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.61899995804,10.5490000248,0.0,0.0
10.9160001278,10.2690000534,0.0,0.0
9.1970000267,9.04700016975,0.0,0.0
8.63499999046,8.16300010681,0.000999927520752,0.0
6.42100000381,6.49099993706,0.0,0.0
4.4470000267,5.04999995232,0.0,0.0
3.24699997902,2.53799986839,0.0,0.0
2.08000016212,2.07899999619,0.0,0.0
1.30499982834,1.78399991989,0.0,0.0
2.70200014114,1.98600006104,0.0,0.0
0.0149998664856,0.743000030518,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.35599994659,10.9059998989,0.0,0.0
10.0740001202,8.84699988365,0.0,0.0
9.34599995613,8.51099991798,0.0,0.0
7.81100010872,7.84299993515,0.0,0.0
6.64100003242,6.95599985123,0.0,0.0
4.44000005722,4.3710000515,0.0,0.0
4.91299986839,3.54299998283,0.0,0.0
2.1289999485,2.82299995422,0.0,0.0
2.27300000191,2.27600002289,0.0,0.0
2.80399990082,2.25899982452,0.0,0.0
0.00399994850159,0.339000225067,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.6770000458,11.3039999008,0.0,0.0
11.0149998665,10.0709998608,0.0,0.0
9.01300001144,10.5869998932,0.0,0.0
8.52999997139,6.72800016403,0.0,0.0
6.84299993515,7.05800008774,0.0,0.0
3.66100001335,4.83100008965,0.0,0.0
4.05799984932,3.42899990082,0.0,0.0
2.22199988365,2.48699998856,0.0,0.0
1.59200000763,1.47300004959,0.0,0.0
1.72599983215,1.90799999237,0.0,0.0
0.388000011444,0.133999824524,0.0,0.0
0.0,0.00300002098083,0.0,0.0
0.000999927520752,0.0,0.0,0.0
8.00900006294,14.1000001431,0.0,0.0
10.1809999943,9.46499991417,0.0,0.0
8.98599982262,9.01099991798,0.0,0.0
7.91400003433,7.61500000954,0.0,0.0
7.22499990463,6.03600001335,0.0,0.0
4.90499997139,4.22699999809,0.0,0.0
3.32100009918,2.90000009537,0.0,0.0
2.84200000763,2.04100012779,0.0,0.0
1.60699987411,1.4319999218,0.0,0.0
1.42499995232,2.09299993515,0.0,0.0
0.0380001068115,0.00500011444092,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.78400015831,12.3659999371,0.0,0.0
8.23200011253,10.7710001469,0.0,0.0
9.382999897,9.33999991417,0.0,0.0
8.27699995041,6.09599995613,0.0,0.0
6.9889998436,6.06900000572,0.0,0.0
4.89899992943,3.99400019646,0.0,0.0
3.89800000191,3.4390001297,0.0,0.0
2.83399987221,2.29099988937,0.0,0.0
1.87700009346,1.49900007248,0.0,0.0
1.58999991417,1.50400018692,0.0,0.0
0.3140001297,0.0520000457764,0.0,0.0
0.0,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
8.51799988747,8.38900017738,0.0,0.0
9.75599980354,10.0759999752,0.0,0.0
8.2380001545,7.00499987602,0.0,0.0
8.71000003815,7.07799983025,0.0,0.0
7.2460000515,6.5490000248,0.0,0.0
3.93400001526,4.42299985886,0.0,0.0
2.56500005722,3.78399991989,0.0,0.0
2.60000014305,1.87599992752,0.0,0.0
1.84300017357,1.49799990654,0.0,0.0
1.70900011063,1.99499988556,0.0,0.0
0.236999988556,0.0339999198914,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.47300004959,11.856000185,0.0,0.0
7.49399995804,9.21799993515,0.0,0.0
7.72799992561,9.15799999237,0.0,0.0
8.23799991608,6.44099998474,0.0,0.0
6.56200003624,5.73799991608,0.0,0.0
3.88499999046,4.83599996567,0.0,0.0
4.32799983025,2.68000006676,0.0,0.0
2.85899996758,2.57999992371,0.0,0.0
1.95000004768,1.6210000515,0.0,0.0
2.94099998474,1.46799993515,0.0,0.0
0.276999950409,0.271000146866,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.6050000191,9.14600014687,0.0,0.0
10.2960000038,10.361000061,0.0,0.0
11.2230000496,8.38400006294,0.0,0.0
7.21300005913,7.8069999218,0.0,0.0
6.59200000763,7.45299983025,0.0,0.0
4.8789999485,3.72800016403,0.0,0.0
2.88900017738,3.34400010109,0.0,0.0
2.11199998856,1.80199980736,0.0,0.0
1.64099979401,1.53699994087,0.0,0.00100016593933
1.52799987793,1.97799992561,0.0,0.0
0.157999992371,0.12299990654,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.2910001278,8.70000004768,0.0,0.0
8.72499990463,9.00999999046,0.0,0.0
8.71900010109,9.72800016403,0.0,0.0
9.00499987602,8.49800014496,0.0,0.0
7.10400009155,7.58999991417,0.0,0.0
4.17599987984,4.95799994469,0.0,0.0
3.4430000782,2.98500013351,0.0,0.0
2.04999995232,2.63999986649,0.0,0.0
1.68099999428,1.78199982643,0.0,0.0
1.71000003815,1.90499997139,0.0,0.0
0.0019998550415,0.444000005722,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.0250000954,9.81399989128,0.0,0.0
9.93899989128,9.64199995995,0.0,0.0
10.0310001373,9.28399991989,0.0,0.0
8.69299983978,8.0609998703,0.0,0.0
7.53999996185,7.08399987221,0.0,0.0
4.117000103,4.42699980736,0.0,0.000999927520752
3.52999997139,3.31299996376,0.0,0.0
2.3140001297,2.86699986458,0.0,0.0
2.10000014305,1.87399983406,0.0,0.0
1.77600002289,2.03400015831,0.0,0.0
0.00499987602234,0.426999807358,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.88700008392,11.9070000648,0.0,0.0
9.80999994278,9.07400012016,0.0,0.0
8.69400000572,8.78299999237,0.0,0.0
7.65100002289,8.56299996376,0.0,0.0
6.00300002098,5.94899988174,0.0,0.0
4.69600009918,3.64299988747,0.0,0.0
2.97399997711,3.11599993706,0.0,0.0
2.37999987602,2.0490000248,0.0,0.0
1.93000006676,1.53299999237,0.0,0.0
2.17900013924,1.90899991989,0.0,0.0
0.0360000133514,0.0320000648499,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0439999104,11.2039999962,0.0,0.0
9.71900010109,7.44099998474,0.0,0.0
8.89899992943,8.63400006294,0.0,0.0
8.50100016594,8.19499993324,0.0,0.0
7.04399991035,6.375,0.0,0.0
5.03799986839,3.94899988174,0.0,0.0
3.39199995995,2.58300018311,0.0,0.0
2.19500017166,1.91300010681,0.0,0.0
2.45399999619,2.46500015259,0.0,0.0
0.317000150681,1.76499986649,0.0,0.0
0.256999969482,0.0610001087189,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.4349999428,10.2219998837,0.0,0.0
10.6349999905,9.80400013924,0.0,0.0
10.0090000629,9.45200014114,0.0,0.0
8.61199998856,8.28600001335,0.0,0.0
7.32099986076,7.37000012398,0.0,0.0
3.92000007629,5.13400006294,0.0,0.0
2.90100002289,3.0150001049,0.0,0.0
2.10800004005,2.82700014114,0.0,0.0
1.85299992561,1.87599992752,0.0,0.0
1.86100006104,1.7990000248,0.0,0.0
0.169999837875,0.151999950409,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
7.71399998665,13.9190001488,0.0,0.0
6.94400000572,9.10599994659,0.0,0.0
8.7990000248,8.94099998474,0.0,0.0
6.72000002861,6.84400010109,0.0,0.0
7.15000009537,7.08599996567,0.0,0.0
4.98600006104,4.3710000515,0.0,0.0
2.81500005722,3.33399987221,0.0,0.0
2.79200005531,2.60100007057,0.0,0.0
1.72500014305,2.21399998665,0.0,0.0
1.96599984169,2.37099981308,0.0,0.0
0.0480000972748,0.00499987602234,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.63100004196,10.9949998856,0.0,0.0
9.01200008392,7.90599989891,0.0,0.0
8.65799999237,8.72399997711,0.0,0.0
8.51099991798,7.08299994469,0.0,0.0
7.44600009918,6.88000011444,0.0,0.0
4.80700016022,4.07700014114,0.0,0.0
3.46700000763,3.34200000763,0.0,0.0
2.9399998188,2.25400018692,0.0,0.0
2.05200004578,1.71399998665,0.0,0.0
2.16899991035,1.61100006104,0.0,0.0
0.401000022888,0.0409998893738,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.000999927520752,0.0,0.0,0.0
10.9979999065,9.21499991417,0.0,0.0
9.83599996567,7.78800010681,0.0,0.0
9.50900006294,7.71900010109,0.0,0.0
8.67899990082,7.26699995995,0.0,0.0
6.98300004005,7.41300010681,0.0,0.0
4.80200004578,3.86899995804,0.0,0.0
3.55500006676,3.90000009537,0.0,0.0
2.20200014114,2.45000004768,0.0,0.0
1.53999996185,1.4849998951,0.0,0.0
2.30800008774,0.476999998093,0.0,0.0
0.0880000591278,0.0289998054504,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.0799999237,11.7919998169,0.0,0.0
8.5490000248,11.9660000801,0.0,0.0
9.39699983597,8.99199986458,0.0,0.0
6.4319999218,7.5640001297,0.0,0.0
6.03699994087,7.36100006104,0.0,0.0
5.13499999046,4.72600007057,0.0,0.0
4.07099986076,3.44400000572,0.0,0.0
2.86100006104,2.88199996948,0.0,0.0
1.90899991989,1.79600000381,0.0,0.0
2.24599981308,2.57899999619,0.0,0.0
0.0130000114441,0.371999979019,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.70000004768,7.79800009727,0.0,0.0
8.60000014305,10.4100000858,0.0,0.0
8.40300011635,9.21899986267,0.0,0.0
7.66599988937,7.23199987411,0.0,0.0
7.33299994469,6.95799994469,0.0,0.0
4.55700016022,4.35400009155,0.0,0.0
3.52399992943,3.50600004196,0.0,0.0
2.53900003433,2.40400004387,0.0,0.0
1.3069999218,2.47199988365,0.0,0.0
1.26099991798,1.45700001717,0.0,0.0
0.303999900818,0.294000148773,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.1789999008,11.7470002174,0.0,0.0
10.9520001411,9.91499996185,0.0,0.0
7.62199997902,7.32999992371,0.0,0.0
8.50599980354,7.17100000381,0.0,0.0
5.80900001526,6.12599992752,0.0,0.0
3.8069999218,3.99699997902,0.0,0.0
3.6819999218,3.22500014305,0.0,0.0
2.48199987411,3.54099988937,0.0,0.0
1.64600014687,1.46899986267,0.0,0.0
1.79200005531,2.29600000381,0.0,0.0
0.384000062943,0.137000083923,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.8330001831,12.9690001011,0.0,0.0
7.71200013161,7.72900009155,0.0,0.0
8.1179997921,7.30999994278,0.0,0.0
7.69899988174,7.02799987793,0.0,0.0
7.07399988174,7.00699996948,0.0,0.0
3.72399997711,3.91499996185,0.0,0.0
3.3109998703,3.07800006866,0.0,0.0
2.6890001297,2.0759999752,0.0,0.0
1.87400007248,1.47199988365,0.0,0.0
1.77400016785,1.47399997711,0.0,0.0
0.063000202179,0.00600004196167,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.53999996185,12.5720000267,0.0,0.0
9.73200011253,7.47399997711,0.0,0.0
7.50999999046,8.4960000515,0.0,0.0
8.07099986076,8.14900016785,0.0,0.0
6.68600010872,6.91999983788,0.0,0.0
4.56299996376,3.98300004005,0.0,0.0
4.3149998188,2.67100000381,0.0,0.0
3.51699995995,2.242000103,0.0,0.0
1.5720000267,1.45700001717,0.0,0.0
1.7990000248,2.68899989128,0.0,0.0
0.584999799728,0.101999998093,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.12800002098,8.24000000954,0.0,0.0
9.10799980164,8.73399996758,0.0,0.0
8.36299991608,8.9390001297,0.0,0.0
7.73399996758,7.34100008011,0.0,0.0
7.21500015259,6.36699986458,0.0,0.0
3.8869998455,4.757999897,0.0,0.0
3.29399991035,2.71199989319,0.0,0.0
2.66799998283,2.33800005913,0.0,0.0
1.94000005722,1.58400011063,0.0,0.0
1.39100003242,1.83800005913,0.0,0.0
0.0289998054504,0.0140001773834,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.86099982262,12.6119999886,0.0,0.0
10.8440001011,9.87800002098,0.0,0.0
8.04100012779,8.61800003052,0.0,0.0
7.64899992943,8.23600006104,0.0,0.0
6.5600001812,7.3869998455,0.0,0.0
4.83200001717,4.53600001335,0.00100016593933,0.0
3.25999999046,3.53599977493,0.0,0.0
2.67200016975,2.18400001526,0.0,0.0
1.89800000191,1.28299999237,0.0,0.0
2.05399990082,1.37099981308,0.0,0.0
0.160000085831,0.0650000572205,0.0,0.0
0.0,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
8.35600018501,12.2430000305,0.0,0.0
12.2190001011,9.00300002098,0.0,0.0
8.53500008583,8.94199991226,0.0,0.0
9.80599999428,8.45500016212,0.0,0.0
8.6289999485,7.33999991417,0.0,0.0
4.61599993706,4.80099987984,0.0,0.0
4.08599996567,3.42499995232,0.0,0.0
2.44099998474,3.0039999485,0.0,0.0
2.09500002861,2.25699996948,0.0,0.0
1.49799990654,1.89700007439,0.0,0.0
0.195999860764,0.085000038147,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.32300019264,9.71999979019,0.0,0.0
11.1940000057,9.03600001335,0.0,0.0
7.41900014877,9.57899999619,0.0,0.0
8.56200003624,7.75100016594,0.0,0.0
6.49300003052,7.25900006294,0.0,0.0
4.69499993324,5.25300002098,0.0,0.0
3.26399993896,3.1859998703,0.0,0.0
3.55200004578,2.88599991798,0.0,0.0
1.41299986839,1.51200008392,0.0,0.0
1.86800003052,0.490000009537,0.0,0.0
0.0639998912811,0.0019998550415,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.7869999409,11.4359998703,0.0,0.0
10.8949999809,10.5759999752,0.0,0.0
10.2139999866,8.57399988174,0.0,0.0
8.20199990273,8.23100018501,0.0,0.0
6.55100011826,7.50600004196,0.0,0.0
4.24399995804,4.94600009918,0.0,0.0
3.70399999619,3.89599990845,0.0,0.0
2.06999993324,2.96600008011,0.0,0.0
1.375,2.59700012207,0.0,0.0
2.01700019836,0.700999975204,0.0,0.0
0.00799989700317,0.00399994850159,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
11.5690000057,8.11199998856,0.0,0.0
10.7690000534,7.38599991798,0.0,0.0
8.71900010109,9.47099995613,0.0,0.0
7.19799995422,7.72300004959,0.0,0.0
6.55799984932,5.8869998455,0.0,0.0
4.84800004959,4.20799994469,0.0,0.0
3.75099992752,3.16400003433,0.0,0.0
2.02699995041,2.58299994469,0.0,0.0
1.71099996567,1.70899987221,0.0,0.0
1.617000103,1.66799998283,0.0,0.0
0.207999944687,0.0770001411438,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.9449999332,10.9539999962,0.0,0.0
8.10799980164,10.9609999657,0.0,0.0
8.93200016022,8.04200005531,0.0,0.0
7.4960000515,7.34599995613,0.0,0.0
6.70799994469,7.32299995422,0.0,0.0
3.84899997711,4.28599977493,0.0,0.0
2.66100001335,2.7460000515,0.0,0.0
3.18300008774,3.27799987793,0.0,0.0
1.49499988556,1.66300010681,0.0,0.0
1.47099995613,2.09000015259,0.0,0.0
0.153000116348,0.00799989700317,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.8489999771,9.60599994659,0.0,0.0
9.28399991989,11.5940001011,0.0,0.0
8.38800001144,10.0329999924,0.0,0.0
7.15400004387,8.40299987793,0.0,0.0
6.60799980164,6.55399990082,0.0,0.0
4.71899986267,4.28099989891,0.0,0.0
3.59399986267,3.44699978828,0.0,0.0
3.34800004959,2.06300020218,0.0,0.0
1.51300001144,1.41499996185,0.0,0.0
1.90600013733,1.39299988747,0.0,0.0
0.0149998664856,0.43700003624,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.8929998875,11.9259998798,0.0,0.0
10.2410001755,9.57999992371,0.0,0.0
8.5039999485,9.29600000381,0.0,0.0
7.48200011253,7.21900010109,0.0,0.0
7.02800011635,6.84200000763,0.0,0.0
4.55799984932,4.33600020409,0.0,0.0
4.6890001297,3.77699995041,0.0,0.0
2.44799995422,2.75300002098,0.0,0.0
1.3599998951,1.94799995422,0.0,0.0
2.01099991798,2.41300010681,0.00100016593933,0.0
0.429999828339,0.0379998683929,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.13400006294,10.9949998856,0.0,0.0
8.0609998703,10.3430001736,0.0,0.0
9.02699995041,9.11299991608,0.0,0.0
7.12200021744,7.2009999752,0.0,0.0
6.60700011253,5.81999993324,0.0,0.0
4.05900001526,3.92000007629,0.0,0.0
3.22300004959,2.77499985695,0.0,0.0
2.20900011063,2.375,0.0,0.0
1.67000007629,1.39199995995,0.0,0.0
1.84200000763,1.43400001526,0.0,0.0
0.018000125885,0.00300002098083,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.4030001163,12.6270000935,0.0,0.0
8.55199980736,7.14499998093,0.0,0.0
10.2580001354,7.13400006294,0.0,0.0
8.03900003433,7.90999984741,0.0,0.0
7.07899999619,4.19900012016,0.0,0.0
5.07999992371,4.73699998856,0.0,0.0
3.59700012207,3.3100001812,0.0,0.0
2.55599999428,2.22900009155,0.0,0.0
1.6210000515,1.65700006485,0.0,0.0
1.68700003624,2.01999998093,0.0,0.0
0.305000066757,0.0659999847412,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.3099999428,8.24099993706,0.0,0.0
8.47399997711,10.9190001488,0.0,0.0
7.77799987793,9.05999994278,0.0,0.0
7.08899998665,8.58200001717,0.0,0.0
6.96099996567,6.27600002289,0.0,0.0
4.01200008392,4.34500002861,0.0,0.0
3.53399991989,3.12800002098,0.0,0.0
1.88100004196,3.59699988365,0.0,0.0
4.23199987411,1.56599998474,0.0,0.0
2.96700000763,1.37400007248,0.0,0.0
0.276999950409,0.15700006485,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.7810001373,12.0350000858,0.0,0.0
8.44200015068,9.01900005341,0.0,0.0
8.42399978638,9.12299990654,0.0,0.0
7.82800006866,7.69199991226,0.0,0.0
7.22899985313,6.52700018883,0.0,0.0
3.65000009537,4.20600008965,0.0,0.0
3.46399998665,3.72400021553,0.0,0.0
2.33500003815,1.83100008965,0.0,0.0
1.68099999428,1.5759999752,0.0,0.0
1.875,2.63499999046,0.0,0.0
0.0289998054504,0.0160000324249,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.5190000534,10.0910000801,0.0,0.0
8.21000003815,10.2990000248,0.0,0.0
11.3229999542,6.71399998665,0.0,0.0
7.41900014877,7.97399997711,0.0,0.0
6.625,6.91899991035,0.0,0.0
4.12599992752,4.35099983215,0.0,0.0
3.83799982071,3.31200003624,0.0,0.0
2.45300006866,2.27799987793,0.0,0.0
1.78500008583,1.80399990082,0.0,0.0
2.20600008965,0.373000144958,0.0,0.0
0.055999994278,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.3420000076,8.26999998093,0.0,0.0
9.44400000572,11.4179999828,0.0,0.0
9.04200005531,9.28200006485,0.0,0.0
8.21399998665,8.29699993134,0.0,0.0
6.95000004768,7.28399991989,0.0,0.0
4.51399993896,5.22800016403,0.0,0.0
3.78100013733,2.99100017548,0.0,0.0
2.39499998093,1.91600012779,0.0,0.0
2.18699979782,1.57500004768,0.0,0.0
2.58699989319,1.69400000572,0.0,0.0
0.178999900818,0.0329999923706,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.85699987411,8.75999999046,0.0,0.0
8.77200007439,8.80799984932,0.0,0.0
7.98600006104,7.91600012779,0.0,0.0
8.37599992752,8.58400011063,0.0,0.0
6.90499997139,6.94400000572,0.0,0.0
4.41200017929,4.83800005913,0.0,0.0
3.13100004196,3.15000009537,0.0,0.0
2.3069999218,2.1210000515,0.0,0.0
1.66400003433,1.5720000267,0.0,0.0
1.67000007629,1.71899986267,0.0,0.0
0.00499987602234,0.742999792099,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.1340000629,8.74000000954,0.0,0.0
12.9900000095,10.1940000057,0.0,0.0
9.09800004959,9.96800017357,0.0,0.0
9.39599990845,8.67000007629,0.0,0.0
6.20499992371,7.29100012779,0.0,0.0
4.3180000782,4.82899999619,0.0,0.0
3.63700008392,3.10700011253,0.0,0.0
2.42299985886,2.75999999046,0.0,0.0
2.07699990273,1.70499992371,0.0,0.0
2.89499998093,1.5,0.0,0.0
0.290000200272,0.190999984741,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.00100016593933,0.0
8.69000005722,11.1890001297,0.0,0.0
9.08299994469,7.55100011826,0.0,0.0
7.01300001144,8.31399989128,0.0,0.0
7.79099988937,7.61699986458,0.0,0.0
6.69900012016,7.67299985886,0.0,0.0
4.69099998474,5.08399987221,0.0,0.0
3.52799987793,3.16500020027,0.0,0.0
2.44799995422,2.50600004196,0.0,0.0
2.16799998283,1.61400008202,0.0,0.0
0.22000002861,1.50999999046,0.0,0.0
0.00200009346008,0.292000055313,0.0,0.0
0.0019998550415,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
9.18700003624,8.14499998093,0.0,0.0
9.36199998856,9.17899990082,0.0,0.0
8.95899987221,8.08999991417,0.0,0.0
8.20100021362,8.23399996758,0.0,0.0
5.45800018311,6.59599995613,0.0,0.0
3.95399999619,5.1099998951,0.0,0.0
3.33699989319,3.10700011253,0.0,0.0
2.68099999428,1.7429997921,0.0,0.0
1.77699995041,1.85199999809,0.0,0.0
1.49799990654,1.45399999619,0.0,0.0
0.559000015259,0.160999774933,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.00800013542,11.7400000095,0.0,0.0
7.57500004768,7.70700001717,0.0,0.0
10.9430000782,9.11899995804,0.0,0.0
7.78500008583,6.90799999237,0.0,0.0
6.49900007248,5.80099987984,0.0,0.0
4.43899989128,4.3149998188,0.0,0.0
3.04299998283,3.11899995804,0.0,0.0
2.10500001907,3.16400003433,0.0,0.0
1.9399998188,2.16700005531,0.0,0.0
2.12699985504,2.29400014877,0.0,0.0
0.00300002098083,0.194000005722,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.05500006676,10.2669999599,0.0,0.0
7.34100008011,11.4400000572,0.0,0.0
8.94000005722,9.617000103,0.0,0.0
8.46700000763,7.64300012589,0.0,0.0
7.5759999752,6.14899992943,0.0,0.0
4.242000103,3.71200013161,0.0,0.0
4.14100003242,2.9470000267,0.0,0.0
3.10099983215,2.37800002098,0.0,0.0
2.66300010681,1.53099989891,0.0,0.0
2.5039999485,1.52600002289,0.0,0.0
0.351000070572,0.141000032425,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
10.1929998398,12.1319999695,0.0,0.0
5.5759999752,7.96300005913,0.0,0.0
8.83899998665,9.26399993896,0.0,0.0
8.98000001907,8.24900007248,0.0,0.0
7.07899999619,6.96899986267,0.0,0.0
5.03500008583,4.3069999218,0.0,0.0
3.70399999619,3.15499997139,0.0,0.0
2.09699988365,1.92700004578,0.0,0.0
1.51600003242,1.44799995422,0.0,0.0
1.04600000381,1.41899991035,0.0,0.0
0.047000169754,0.00500011444092,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.42499995232,9.79200005531,0.0,0.0
8.9240000248,11.1069998741,0.0,0.0
9.49499988556,9.37800002098,0.0,0.0
7.61900019646,8.52600002289,0.0,0.0
6.40400004387,6.09800004959,0.0,0.0
5.13899993896,5.04399991035,0.0,0.0
4.77600002289,3.02999997139,0.0,0.0
2.53899979591,2.05999994278,0.0,0.0
1.55599999428,1.91000008583,0.0,0.0
2.4889998436,2.81900000572,0.0,0.0
0.276000022888,0.0149998664856,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.4519999027,8.28500008583,0.0,0.0
10.1599998474,9.55400013924,0.000999927520752,0.0
8.97300004959,9.63199996948,0.0,0.0
7.80200004578,7.71999979019,0.0,0.0
6.78499984741,6.60099983215,0.0,0.0
4.20000004768,4.6890001297,0.0,0.0
3.11199998856,1.98900008202,0.0,0.0
2.14300012589,2.0600001812,0.0,0.0
1.42300009727,1.65899991989,0.0,0.0
1.67000007629,0.240999937057,0.0,0.0
0.197000026703,0.0789999961853,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4699997902,8.6740000248,0.0,0.0
12.5680000782,7.6740000248,0.0,0.0
8.7650001049,6.9960000515,0.0,0.0
6.58999991417,7.75200009346,0.0,0.0
5.25699996948,6.55100011826,0.0,0.0
3.95199990273,5.0649998188,0.0,0.0
2.8639998436,3.08599996567,0.0,0.0
1.8710000515,3.04499983788,0.0,0.0
3.66600012779,1.45799994469,0.000999927520752,0.0
1.97300004959,1.77199983597,0.0,0.0
0.0160000324249,0.446000099182,0.0,0.0
0.0,0.00200009346008,0.0,0.0
0.0,0.000999927520752,0.0,0.0
9.53599977493,11.5529999733,0.0,0.0
12.4979999065,9.67599987984,0.0,0.0
9.06700015068,8.9509999752,0.0,0.0
7.3789999485,8.23300004005,0.0,0.0
5.96499991417,7.38899993896,0.0,0.0
5.73299980164,3.68800020218,0.0,0.0
3.51900005341,2.86999988556,0.0,0.0
3.56500005722,3.04099988937,0.0,0.0
2.07899999619,2.59500002861,0.0,0.0
2.40700006485,2.03200006485,0.0,0.0
0.0130000114441,0.234000205994,0.0,0.0
0.0,0.000999927520752,0.0,0.0
