paranoid1,paranoid2,rand1,rand2
11.0,10.0550000668,0.0,0.0
9.33699989319,8.61500000954,0.0,0.0
7.86800003052,7.39800000191,0.0,0.0
6.64200019836,6.36999988556,0.0,0.0
5.95299983025,4.22500014305,0.0,0.0
3.30099987984,3.51799988747,0.0,0.0
2.40300011635,2.18799996376,0.0,0.0
1.32699990273,1.6289999485,0.0,0.0
1.93300008774,1.80200004578,0.0,0.0
0.115000009537,0.010999917984,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.08899998665,12.6029999256,0.0,0.0
8.41499996185,10.373000145,0.0,0.0
8.53200006485,9.35299992561,0.0,0.0
7.99000000954,7.90399980545,0.0,0.0
7.03399991989,7.36999988556,0.0,0.0
4.59200000763,4.1740000248,0.00100016593933,0.0
2.8710000515,3.0720000267,0.0,0.0
2.37900018692,2.04600000381,0.0,0.0
1.625,1.45300006866,0.0,0.0
1.85500001907,2.53600001335,0.0,0.0
0.115000009537,0.0149998664856,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.65700006485,11.1459999084,0.0,0.0
8.47900009155,11.1930000782,0.0,0.0
10.0980000496,9.6360001564,0.0,0.0
7.74799990654,7.59000015259,0.0,0.0
6.48600006104,7.59100008011,0.0,0.0
4.31399989128,3.73400020599,0.0,0.0
3.47900009155,3.80800008774,0.0,0.0
2.56900000572,2.19000005722,0.0,0.0
1.68800020218,1.45700001717,0.0,0.0
2.06200003624,1.47500014305,0.0,0.0
0.00500011444092,0.59500002861,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.1480000019,8.29299998283,0.0,0.0
10.1649999619,7.44000005722,0.0,0.0
7.19900012016,9.56500005722,0.0,0.0
6.54600000381,7.41300010681,0.0,0.0
6.14400005341,7.45900011063,0.0,0.0
2.67899990082,5.17499995232,0.0,0.0
2.89899992943,3.92100000381,0.0,0.0
1.85500001907,2.875,0.0,0.0
1.98900008202,1.55900001526,0.0,0.0
2.59400010109,1.91699981689,0.0,0.0
0.0160000324249,0.430000066757,0.0,0.0
0.0,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
10.0620000362,11.9949998856,0.0,0.0
9.8069999218,9.89800000191,0.0,0.0
6.99199986458,10.9649999142,0.0,0.0
7.63100004196,7.47900009155,0.0,0.0
6.70700001717,5.95600008965,0.0,0.0
4.04400014877,4.23199987411,0.0,0.0
3.83400011063,3.35899996758,0.0,0.0
2.68700003624,2.96000003815,0.0,0.0
1.80900001526,1.61699986458,0.0,0.0
1.98100018501,2.29600000381,0.0,0.0
0.0090000629425,0.410000085831,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.96300005913,8.85500001907,0.0,0.0
7.25499987602,7.8639998436,0.0,0.0
9.29200005531,8.58500003815,0.0,0.0
8.84500002861,7.54299998283,0.0,0.0
7.18800020218,6.94099998474,0.0,0.0
4.34699988365,3.89999985695,0.0,0.0
3.60799980164,3.19499993324,0.0,0.0
2.52099990845,2.35100007057,0.0,0.0
1.58599996567,1.56299996376,0.0,0.0
1.55800008774,1.42899990082,0.0,0.0
0.394000053406,0.158999919891,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
11.5260000229,9.53799986839,0.0,0.0
8.89200019836,9.42599987984,0.0,0.0
7.98299980164,8.8029999733,0.0,0.0
7.61299991608,8.3060002327,0.0,0.0
6.29800009727,7.46900010109,0.0,0.0
4.24500012398,4.10100007057,0.000999927520752,0.0
2.71099996567,3.24300003052,0.0,0.0
2.59899997711,2.61299991608,0.0,0.0
1.54500007629,1.36500000954,0.0,0.0
1.99499988556,2.67300009727,0.0,0.0
0.0230000019073,0.0140001773834,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
9.60299992561,13.8910000324,0.0,0.0
10.0380001068,8.19199991226,0.0,0.0
8.28600001335,10.2849998474,0.0,0.0
6.92100000381,7.70399999619,0.0,0.000999927520752
6.0529999733,7.48099994659,0.0,0.0
4.71399998665,4.01600003242,0.0,0.0
3.71199989319,3.57800006866,0.0,0.0
2.63899993896,2.66499996185,0.0,0.0
1.64700007439,1.89299988747,0.0,0.0
0.926000118256,1.60700011253,0.0,0.0
0.00299978256226,0.406000137329,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.68800020218,8.65000009537,0.0,0.0
8.73200011253,10.3350000381,0.0,0.0
6.71099996567,9.34200000763,0.0,0.0
8.19699978828,8.10400009155,0.0,0.0
5.5110001564,7.31100010872,0.0,0.0
4.33599996567,3.84500002861,0.0,0.0
2.9240000248,3.39600014687,0.0,0.0
2.32299995422,2.86899995804,0.0,0.0
2.58799982071,1.5680000782,0.0,0.0
1.69400000572,1.91400003433,0.0,0.0
0.00499987602234,0.591000080109,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.5920000076,8.21300005913,0.0,0.0
10.0969998837,10.9269998074,0.0,0.0
7.77499985695,8.05399990082,0.0,0.0
6.4889998436,7.26499986649,0.0,0.0
5.53900003433,7.11600017548,0.0,0.0
3.74000000954,3.9439997673,0.0,0.0
3.72399997711,2.97499990463,0.0,0.0
2.59600019455,2.59099984169,0.0,0.0
1.53099989891,1.34800004959,0.000999927520752,0.0
1.79299998283,2.49399995804,0.0,0.0
0.354000091553,0.263000011444,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.7369999886,9.47600007057,0.0,0.0
11.2540001869,12.6440000534,0.0,0.0
9.85100007057,9.77300000191,0.0,0.0
7.84100008011,8.51899981499,0.0,0.0
6.44099998474,6.35799980164,0.0,0.0
4.07699990273,3.70000004768,0.0,0.0
3.32400012016,3.03800010681,0.0,0.0
2.72099995613,2.14499998093,0.0,0.0
2.49900007248,2.06699991226,0.0,0.0
1.99099993706,2.70999979973,0.0,0.0
0.0130000114441,0.018000125885,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.4470000267,10.3090000153,0.0,0.000999927520752
9.77100014687,10.6799998283,0.0,0.0
8.76900005341,9.56500005722,0.0,0.0
8.02900004387,6.99300003052,0.0,0.0
6.88500022888,6.70799994469,0.0,0.0
3.99800014496,4.55800008774,0.0,0.0
2.82700014114,3.84300017357,0.0,0.0
3.03200006485,2.875,0.0,0.0
1.92100000381,2.34200000763,0.0,0.0
2.11600017548,1.54399991035,0.0,0.0
0.307999849319,0.0640001296997,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
12.364000082,8.45300006866,0.0,0.0
10.4290001392,9.72799992561,0.0,0.0
9.06699991226,8.90899991989,0.0,0.0
7.72800016403,7.35199999809,0.0,0.0
6.45200014114,6.08699989319,0.0,0.0
4.55800008774,3.36599993706,0.0,0.0
2.71599984169,3.80999994278,0.0,0.0
1.94900012016,2.78699994087,0.0,0.0
1.88899993896,1.9430000782,0.0,0.0
2.75500011444,1.77799987793,0.0,0.0
0.0129997730255,0.412999868393,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.64800000191,8.81100010872,0.0,0.0
9.44000005722,12.3350000381,0.0,0.0
8.91600012779,8.55500006676,0.0,0.0
8.67000007629,7.28900003433,0.0,0.0
9.875,6.45899987221,0.0,0.0
5.00899982452,3.92500019073,0.0,0.0
6.45500016212,3.3259999752,0.0,0.000999927520752
5.11299991608,2.71299982071,0.0,0.0
3.95600008965,1.54500007629,0.0,0.0
2.89999985695,1.52999997139,0.0,0.0
0.336999893188,0.180999994278,0.0,0.0
0.000999927520752,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.5329999924,7.79800009727,0.0,0.0
8.34500002861,11.375,0.0,0.0
8.68499994278,8.25899982452,0.0,0.0
8.97899985313,8.3029999733,0.0,0.0
7.32999992371,7.14200019836,0.0,0.0
4.69000005722,4.03199982643,0.0,0.0
3.37700009346,2.92000007629,0.0,0.0
2.52999997139,1.90100002289,0.0,0.0
1.61299991608,1.38000011444,0.0,0.0
1.97800016403,2.59700012207,0.0,0.0
0.0520000457764,0.0130000114441,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.628000021,8.28200006485,0.0,0.0
11.3199999332,8.66600012779,0.0,0.0
7.95600008965,6.96099996567,0.0,0.0
8.58500003815,8.53900003433,0.0,0.0
7.57500004768,7.52500009537,0.0,0.0
5.88100004196,3.94200015068,0.0,0.0
3.5720000267,3.0720000267,0.0,0.0
2.58599996567,2.36899995804,0.0,0.0
1.55100011826,1.62699985504,0.0,0.0
1.46700000763,1.83200001717,0.0,0.0
0.165999889374,0.0680000782013,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.26299977303,8.38800001144,0.0,0.0
10.6440000534,9.25699996948,0.0,0.0
8.8259999752,8.88100004196,0.0,0.0
6.94899988174,8.79299998283,0.0,0.0
7.16899991035,6.03500008583,0.0,0.0
4.86899995804,4.0529999733,0.0,0.0
3.31299996376,3.32299995422,0.0,0.0
2.3259999752,2.04200005531,0.0,0.0
1.64100003242,1.52999997139,0.0,0.0
1.72900009155,1.59200000763,0.0,0.0
0.0789999961853,0.00999999046326,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.11500000954,8.76999998093,0.0,0.0
10.9189999104,10.3410000801,0.0,0.0
9.23900008202,7.23600006104,0.0,0.0
8.0569999218,7.17200016975,0.0,0.0
7.35599994659,6.54399991035,0.0,0.0
4.55999994278,4.9960000515,0.0,0.0
3.27300000191,3.64700007439,0.0,0.0
2.04399991035,2.12599992752,0.0,0.0
2.13499999046,1.58000016212,0.0,0.0
1.37700009346,2.75099992752,0.0,0.0
0.0130000114441,0.286000013351,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
10.0329999924,8.85400009155,0.0,0.0
11.4960000515,10.8680000305,0.0,0.0
9.66799998283,7.45799994469,0.0,0.0
7.0680000782,7.28699994087,0.0,0.0
8.35299992561,6.88800001144,0.0,0.0
3.78999996185,5.0640001297,0.0,0.0
2.76999998093,3.78699994087,0.0,0.0
1.86299991608,2.6899998188,0.0,0.0
1.39199995995,1.63700008392,0.0,0.0
1.52399992943,1.95799994469,0.0,0.0
0.414000034332,0.0810000896454,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
12.3550000191,8.85399985313,0.0,0.0
8.34500002861,10.6870000362,0.0,0.0
10.1260001659,9.66599988937,0.0,0.0
7.58300018311,7.37199997902,0.0,0.0
6.9359998703,5.8710000515,0.00100016593933,0.0
5.4470000267,4.39299988747,0.0,0.0
2.95799994469,2.73099994659,0.0,0.0
3.03399991989,2.08500003815,0.0,0.0
2.24599981308,1.5720000267,0.0,0.0
3.01699995995,1.67599987984,0.0,0.0
0.27999997139,0.125,0.0,0.0
0.00100016593933,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.45799994469,11.9359998703,0.0,0.0
8.74000000954,12.4479999542,0.0,0.0
8.62099981308,9.02999997139,0.0,0.0
7.99900007248,7.09900021553,0.0,0.0
6.69800019264,5.97000002861,0.0,0.0
5.01600003242,4.34200000763,0.0,0.0
3.27399992943,3.25999999046,0.0,0.0
2.22299981117,1.87600016594,0.0,0.0
1.71199989319,1.7460000515,0.0,0.0
2.04600000381,1.19799995422,0.0,0.0
0.0519998073578,0.000999927520752,0.0,0.0
0.0,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
9.74000000954,8.3149998188,0.0,0.0
8.18499994278,7.77899980545,0.0,0.0
9.14100003242,9.03299999237,0.0,0.0
6.02999997139,7.77200007439,0.0,0.0
5.71800017357,6.49099993706,0.0,0.0
3.8149998188,5.07999992371,0.0,0.0
2.71900010109,3.87399983406,0.0,0.0
2.63300013542,2.04100012779,0.0,0.0
1.69099998474,2.4960000515,0.0,0.0
1.48399996758,1.47399997711,0.0,0.0
0.0889999866486,0.0169999599457,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.34799981117,8.6740000248,0.0,0.0
7.80500006676,7.33999991417,0.0,0.0
9.50699996948,8.55399990082,0.0,0.0
7.51800012589,6.77300000191,0.0,0.0
6.49099993706,7.40000009537,0.0,0.0
3.89999985695,4.95000004768,0.0,0.0
2.8029999733,3.85500001907,0.0,0.0
1.90699982643,2.72200012207,0.0,0.0
1.81900000572,2.05800008774,0.0,0.0
2.50100016594,2.5,0.0,0.0
0.0120000839233,0.295000076294,0.0,0.0
0.0,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.75099992752,12.8770000935,0.0,0.0
9.85400009155,11.5399999619,0.0,0.0
8.50500011444,8.63300013542,0.0,0.0
7.3180000782,7.97200012207,0.0,0.0
6.51700019836,5.91799998283,0.0,0.0
5.02799987793,4.34099984169,0.0,0.0
3.59599995613,2.92300009727,0.0,0.0
2.75499987602,2.20499992371,0.0,0.0
1.4470000267,1.71900010109,0.0,0.0
1.45399999619,2.82400012016,0.0,0.0
0.0199999809265,0.00500011444092,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.02699995041,11.2860000134,0.0,0.0
7.4880001545,9.86500000954,0.0,0.0
10.0759999752,8.64999985695,0.0,0.0
6.87800002098,7.69099998474,0.0,0.0
6.54299998283,7.75100016594,0.0,0.0
5.07899999619,4.21999979019,0.0,0.0
4.84200000763,4.08400011063,0.0,0.0
1.82500004768,2.67299985886,0.0,0.0
1.67300009727,1.52400016785,0.0,0.0
1.61100006104,2.02499985695,0.0,0.0
0.191999912262,0.0680000782013,0.0,0.0
0.000999927520752,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.5609998703,12.2650001049,0.0,0.0
9.66799998283,11.1180000305,0.0,0.0
8.27799987793,7.48099994659,0.0,0.0
7.62900018692,6.89899992943,0.0,0.0
7.10699987411,6.84599995613,0.0,0.0
4.40799999237,4.46599984169,0.0,0.0
4.9470000267,3.54500007629,0.0,0.0
2.48200011253,2.21700000763,0.0,0.0
2.48000001907,1.55599999428,0.0,0.0
2.02200007439,2.26099991798,0.0,0.0
0.271000146866,0.0829999446869,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.7289998531,8.92500019073,0.0,0.0
8.01600003242,12.2810001373,0.0,0.0
7.93700003624,9.4880001545,0.0,0.0
7.21099996567,8.21599984169,0.0,0.0
6.75699996948,6.02200007439,0.0,0.0
5.59000015259,3.6740000248,0.0,0.0
3.46800017357,3.14199995995,0.0,0.0
2.89199995995,2.36199998856,0.0,0.0
1.89600014687,1.61599993706,0.0,0.0
1.62199997902,1.98699998856,0.0,0.0
0.0550000667572,0.0220000743866,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.2449998856,10.0999999046,0.0,0.0
10.4440000057,8.68800020218,0.0,0.0
9.49099993706,8.72199988365,0.0,0.0
7.9390001297,7.54399991035,0.0,0.0
6.17499995232,7.01099991798,0.0,0.0
4.52600002289,4.84699988365,0.0,0.0
2.757999897,3.88399982452,0.0,0.0
2.7990000248,2.22099995613,0.0,0.0
1.85800004005,1.43400001526,0.0,0.0
2.32499980927,2.71499991417,0.0,0.0
0.442999839783,0.12299990654,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.39599990845,13.7990000248,0.0,0.0
10.2369999886,10.1589999199,0.0,0.0
8.8220000267,7.91299986839,0.0,0.0
8.08599996567,6.5720000267,0.0,0.0
6.94099998474,6.73699998856,0.0,0.0
4.83999991417,4.15999984741,0.0,0.0
3.78799986839,3.59899997711,0.0,0.0
2.74300003052,3.27099990845,0.0,0.0
1.9240000248,1.93300008774,0.0,0.0
1.7349998951,1.87199997902,0.0,0.0
0.424000024796,0.230000019073,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.1789999008,8.63400006294,0.0,0.0
9.45399999619,11.4100000858,0.0,0.0
8.14299988747,8.48900008202,0.0,0.0
8.61000013351,8.21099996567,0.0,0.0
6.53399991989,7.44199991226,0.0,0.0
4.1369998455,4.02399992943,0.0,0.0
3.59200000763,2.17899990082,0.0,0.0
3.58100008965,2.79600000381,0.0,0.0
1.54500007629,1.76300001144,0.0,0.0
1.93700003624,1.49900007248,0.000999927520752,0.0
0.0310001373291,0.00300002098083,0.0,0.0
0.000999927520752,0.0,0.00100016593933,0.0
0.0,0.0,0.0,0.0
12.3789999485,8.67599987984,0.0,0.0
7.26200008392,10.0699999332,0.0,0.0
6.71300005913,8.64100003242,0.0,0.0
8.2009999752,7.27800011635,0.0,0.0
7.11199998856,5.76399993896,0.0,0.0
5.625,4.05800008774,0.0,0.0
2.84599995613,3.75600004196,0.0,0.0
2.11800003052,2.57699990273,0.0,0.0
1.58699989319,1.68400001526,0.0,0.0
1.54299998283,2.33100008965,0.0,0.0
0.322000026703,0.0520000457764,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.65200018883,10.2130000591,0.0,0.0
8.19000005722,8.33700013161,0.0,0.0
7.67100000381,8.87599992752,0.0,0.0
7.39999985695,8.36899995804,0.0,0.0
9.66899991035,7.06100010872,0.0,0.0
3.70499992371,4.22899985313,0.0,0.0
3.65900015831,3.10300016403,0.0,0.0
2.64800000191,2.39199995995,0.0,0.0
2.42199993134,1.77300000191,0.0,0.0
0.394000053406,1.87600016594,0.0,0.0
0.457000017166,0.00799989700317,0.0,0.0
0.0,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
12.1380000114,11.9930000305,0.0,0.0
11.0480000973,9.77800011635,0.0,0.0
8.49500012398,8.76399993896,0.0,0.0
6.22900009155,6.84300017357,0.0,0.0
6.40899991989,6.27300000191,0.0,0.0
3.83100008965,4.19200015068,0.0,0.0
3.60199999809,2.67299985886,0.0,0.0
2.63100004196,2.15899991989,0.0,0.0
2.35500001907,1.6819999218,0.0,0.0
1.82999992371,1.77099990845,0.0,0.0
0.40299987793,0.301000118256,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.19899988174,10.5230000019,0.0,0.0
7.89899992943,10.2239999771,0.0,0.0
7.90100002289,9.0680000782,0.0,0.0
7.125,8.28699994087,0.0,0.0
6.32800006866,6.28899979591,0.000999927520752,0.0
4.89299988747,5.89400005341,0.0,0.0
3.65400004387,4.27699995041,0.0,0.0
2.7539999485,3.23000001907,0.0,0.0
1.60000014305,1.4399998188,0.0,0.0
1.89599990845,2.00199985504,0.0,0.0
0.0620000362396,0.0169999599457,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.11199998856,9.59800004959,0.0,0.0
7.59399986267,7.92700004578,0.0,0.0
7.40599989891,7.57699990273,0.0,0.0
8.37800002098,6.65799999237,0.0,0.0
7.36199998856,5.03900003433,0.0,0.0
4.77999997139,4.742000103,0.0,0.0
4.76399993896,4.02200007439,0.0,0.0
2.60599994659,2.80800008774,0.0,0.0
1.87700009346,1.492000103,0.0,0.0
1.4509999752,1.98300004005,0.0,0.0
0.134000062943,0.021999835968,0.0,0.0
0.0019998550415,0.00100016593933,0.0,0.0
0.0,0.0,0.0,0.0
8.40799999237,8.27400016785,0.0,0.0
9.98200011253,7.79200005531,0.0,0.0
8.23699998856,7.57699990273,0.0,0.0
7.07899999619,8.30900001526,0.0,0.0
6.64999985695,6.20799994469,0.0,0.0
4.97599983215,4.59200000763,0.0,0.0
3.36199998856,3.05900001526,0.0,0.0
2.23000001907,1.78799986839,0.0,0.0
1.89999985695,1.44699978828,0.0,0.0
2.02500009537,0.892999887466,0.0,0.0
0.0279998779297,0.00399994850159,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.30900001526,9.14499998093,0.0,0.0
7.89100003242,7.69099998474,0.0,0.0
7.38199996948,7.61800003052,0.0,0.0
6.84899997711,7.5720000267,0.0,0.0
5.9960000515,6.16000008583,0.0,0.0
4.81500005722,4.17900013924,0.0,0.0
3.60900020599,3.27200007439,0.0,0.0
2.20799994469,2.69799995422,0.0,0.000999927520752
2.09200000763,2.15499997139,0.0,0.0
1.84699988365,0.411000013351,0.0,0.0
0.0260000228882,0.0120000839233,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.56799983978,10.9830000401,0.0,0.0
10.8139998913,8.72900009155,0.0,0.0
7.78600001335,9.51300001144,0.0,0.0
7.7429997921,8.52600002289,0.0,0.0
6.52600002289,6.76899981499,0.0,0.0
4.91600012779,4.47599983215,0.0,0.0
3.8869998455,3.7389998436,0.0,0.0
2.70399999619,1.90299987793,0.0,0.0
1.73100018501,1.45599985123,0.0,0.0
1.95700001717,2.34500002861,0.0,0.0
0.0190000534058,0.0110001564026,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.73300004005,9.60699987411,0.0,0.0
9.19499993324,13.489000082,0.0,0.0
9.76799988747,9.69299983978,0.0,0.0
8.03199982643,7.97699999809,0.0,0.0
6.34299993515,6.75499987602,0.0,0.0
4.97300004959,4.14100003242,0.0,0.0
3.64199995995,3.21600008011,0.0,0.0
2.3639998436,2.28399991989,0.0,0.0
1.61400008202,1.29500007629,0.0,0.0
1.70300006866,1.9470000267,0.000999927520752,0.0
0.0940001010895,0.0250000953674,0.0,0.0
0.000999927520752,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
8.57799983025,11.8270001411,0.0,0.0
12.5399999619,9.89700007439,0.0,0.0
7.65100002289,9.12800002098,0.0,0.0
7.77300000191,7.0569999218,0.0,0.0
6.02500009537,7.39800000191,0.0,0.0
5.26200008392,4.05100011826,0.0,0.0
3.54499983788,2.8630001545,0.0,0.0
2.43600010872,2.72399997711,0.000999927520752,0.0
1.46299982071,1.38800001144,0.0,0.0
1.80599999428,0.635999917984,0.0,0.0
0.0369999408722,0.00499987602234,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.000999927520752,0.0,0.0,0.0
13.2430000305,9.12099981308,0.0,0.0
11.4800000191,7.99099993706,0.0,0.0
8.96700000763,7.89899992943,0.0,0.0
8.27600002289,7.9509999752,0.0,0.0
7.3180000782,6.91799998283,0.0,0.0
4.47099995613,4.6210000515,0.0,0.0
3.03999996185,3.78500008583,0.0,0.0
2.47600007057,2.8069999218,0.0,0.0
1.63999986649,1.39399981499,0.0,0.0
1.8069999218,0.824999809265,0.0,0.0
0.0160000324249,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.7920000553,8.32699990273,0.0,0.0
9.3069999218,10.0230000019,0.0,0.0
9.34499979019,8.3710000515,0.0,0.0
7.93899989128,8.53199982643,0.0,0.0
6.67700004578,7.24699997902,0.0,0.0
3.30700016022,4.89400005341,0.0,0.0
2.83800005913,2.79000020027,0.0,0.0
2.44900012016,1.83599996567,0.0,0.0
1.75300002098,2.82500004768,0.0,0.0
1.53500008583,1.84500002861,0.0,0.0
0.365999937057,0.0450000762939,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.36299991608,8.60899996758,0.0,0.0
11.0640001297,10.6600000858,0.0,0.0
9.04600000381,9.55500006676,0.0,0.0
10.1840000153,8.53200006485,0.0,0.0
5.78299999237,7.42499995232,0.0,0.0
4.01499986649,4.49699997902,0.0,0.0
3.42199993134,2.89700007439,0.0,0.0
2.41899991035,2.17199993134,0.0,0.0
1.70499992371,1.33300018311,0.0,0.0
1.46200013161,0.727999925613,0.0,0.0
0.31299996376,0.117000102997,0.0,0.0
0.000999927520752,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
11.3830001354,9.7990000248,0.0,0.0
10.135999918,8.66500020027,0.0,0.0
9.38000011444,7.71399998665,0.0,0.0
8.81299996376,7.35199999809,0.0,0.0
7.40899991989,6.91799998283,0.0,0.0
5.02500009537,4.15599989891,0.0,0.0
3.46499991417,2.95300006866,0.0,0.0
2.4240000248,2.21600008011,0.0,0.0
1.78600001335,1.74399995804,0.0,0.0
1.28199982643,2.20100021362,0.0,0.0
0.263999938965,0.0369999408722,0.0,0.0
0.0,0.0019998550415,0.0,0.0
0.0,0.0,0.0,0.0
9.9430000782,13.7630000114,0.0,0.0
10.0580000877,10.5570001602,0.0,0.0
8.68200016022,8.65399980545,0.0,0.0
7.30800008774,7.38199996948,0.0,0.0
6.95399999619,5.81900000572,0.0,0.0
4.9430000782,3.32100009918,0.0,0.0
3.63300013542,3.03200006485,0.0,0.0
2.88100004196,2.09599995613,0.0,0.0
1.89700007439,1.60000014305,0.0,0.0
1.6970000267,1.43300008774,0.0,0.0
0.555000066757,0.180999994278,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.76800012589,9.75300002098,0.0,0.0
10.8729999065,8.92100000381,0.0,0.0
9.83399987221,8.50499987602,0.0,0.0
8.89100003242,7.90499997139,0.0,0.0
6.53399991989,6.45499992371,0.0,0.0
4.9319999218,4.78200006485,0.0,0.0
3.83500003815,3.51699995995,0.0,0.0
2.73299980164,2.88599991798,0.0,0.0
1.88599991798,1.67199993134,0.0,0.0
1.71999979019,1.72000002861,0.0,0.0
0.37299990654,0.121999979019,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.0450000763,11.4320001602,0.0,0.0
9.92000007629,7.54099988937,0.0,0.0
8.28800010681,8.38100004196,0.0,0.0
8.56299996376,8.2539999485,0.0,0.0
6.66199994087,6.40000009537,0.0,0.0
4.85199999809,4.58299994469,0.0,0.0
3.45100021362,3.6099998951,0.0,0.0
2.44799995422,2.32399988174,0.0,0.0
1.45900011063,1.82699990273,0.0,0.0
1.82399988174,0.301999807358,0.0,0.0
0.00600004196167,0.426999807358,0.0,0.0
0.000999927520752,0.00200009346008,0.0,0.0
0.0,0.0,0.0,0.0
8.27500009537,10.3069999218,0.0,0.0
8.10899996758,8.66000008583,0.0,0.0
7.26800012589,7.88499999046,0.0,0.0
8.34200000763,7.14199995995,0.0,0.0
6.51499986649,5.48000001907,0.0,0.0
4.31700015068,5.60800004005,0.0,0.0
3.66199994087,4.53999996185,0.0,0.0
2.12800002098,2.89499998093,0.0,0.0
1.63999986649,1.59200000763,0.0,0.0
1.52100014687,2.34700012207,0.0,0.0
0.010999917984,0.385999917984,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.33400011063,11.9079999924,0.0,0.0
9.38800001144,10.9369997978,0.0,0.0
8.6819999218,8.58699989319,0.0,0.0
7.0720000267,8.27300000191,0.0,0.0
7.36000013351,6.50999999046,0.0,0.0
4.6099998951,4.02999997139,0.0,0.0
3.31200003624,3.97399997711,0.000999927520752,0.0
2.42900013924,2.28800010681,0.0,0.0
1.70399999619,1.4279999733,0.0,0.0
1.63300013542,1.54600000381,0.0,0.0
0.488000154495,0.499000072479,0.0,0.0
0.00200009346008,0.000999927520752,0.0,0.0
0.0,0.0,0.0,0.0
11.503000021,12.8020000458,0.0,0.0
7.76000022888,10.8569998741,0.0,0.0
7.52899980545,9.57399988174,0.0,0.0
8.23099994659,7.94799995422,0.0,0.0
7.14600014687,6.96599984169,0.0,0.0
4.00099992752,5.22799992561,0.0,0.0
4.36199998856,3.41100001335,0.0,0.0
2.36800003052,2.41499996185,0.0,0.0
2.13399982452,2.77900004387,0.0,0.0
1.89199995995,2.44400000572,0.0,0.0
0.0359997749329,0.0139999389648,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
