max1,rand1,rand2,rand3
3.18000006676,0.0,0.0,0.0
2.23600006104,0.0,0.0,0.0
3.57999992371,0.0,0.0,0.0
2.0110001564,0.0,0.0,0.0
2.75599980354,0.0,0.0,0.00100016593933
1.72300004959,0.0,0.0,0.0
1.79500007629,0.0,0.0,0.0
0.0369999408722,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.66799998283,0.0,0.0,0.0
5.80099987984,0.0,0.0,0.0
4.24699997902,0.0,0.0,0.0
3.24199986458,0.0,0.0,0.0
2.742000103,0.0,0.0,0.0
2.38500022888,0.0,0.0,0.0
3.28499984741,0.0,0.0,0.0
2.9509999752,0.0,0.0,0.0
1.63000011444,0.0,0.0,0.0
1.72500014305,0.0,0.0,0.0
0.124000072479,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.16499996185,0.0,0.0,0.0
3.56900000572,0.0,0.0,0.0
4.4240000248,0.0,0.0,0.0
3.97099995613,0.0,0.0,0.0
3.19400000572,0.0,0.0,0.0
3.98000001907,0.0,0.0,0.0
2.25699996948,0.0,0.0,0.0
3.00400018692,0.0,0.0,0.0
1.71700000763,0.0,0.0,0.0
2.18099999428,0.0,0.0,0.0
0.121000051498,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.26900005341,0.0,0.0,0.0
5.76699995995,0.0,0.0,0.0
5.3029999733,0.0,0.0,0.0
3.34099984169,0.0,0.0,0.0
2.89800000191,0.0,0.0,0.0
3.77300000191,0.0,0.0,0.0
2.02599978447,0.0,0.0,0.0
1.85800004005,0.0,0.0,0.0
1.64399981499,0.0,0.0,0.0
2.125,0.0,0.0,0.0
1.79000020027,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.47000002861,0.0,0.0,0.0
4.65900015831,0.0,0.0,0.0
3.5490000248,0.0,0.0,0.0
3.43000006676,0.0,0.0,0.0
3.27100014687,0.0,0.0,0.0
2.60399985313,0.0,0.0,0.0
2.37400007248,0.0,0.0,0.0
1.98600006104,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
1.74099993706,0.0,0.0,0.0
0.490000009537,0.0,0.0,0.0
0.0370001792908,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.68000006676,0.0,0.0,0.0
4.71799993515,0.0,0.0,0.0
4.1850001812,0.0,0.0,0.0
3.51400017738,0.0,0.0,0.0
4.65100002289,0.0,0.0,0.0
3.63700008392,0.0,0.0,0.0
2.21399998665,0.0,0.0,0.0
2.22599983215,0.0,0.0,0.0
1.63300013542,0.0,0.0,0.0
1.78499984741,0.0,0.0,0.0
0.074000120163,0.0,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.24699997902,0.0,0.0,0.0
4.40699982643,0.0,0.0,0.0
4.15399980545,0.0,0.0,0.0
3.66200017929,0.0,0.0,0.0
3.13499999046,0.0,0.0,0.0
2.71899986267,0.0,0.0,0.0
2.76800012589,0.0,0.0,0.0
1.88999986649,0.0,0.0,0.0
1.64400005341,0.0,0.0,0.0
1.69900012016,0.0,0.0,0.0
0.0969998836517,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.13700008392,0.0,0.0,0.0
3.59700012207,0.0,0.0,0.0
3.14100003242,0.0,0.0,0.0
3.27600002289,0.0,0.0,0.0
2.98799991608,0.0,0.0,0.0
2.19499993324,0.0,0.0,0.0
1.91499996185,0.0,0.0,0.0
1.882999897,0.0,0.0,0.0
1.67100000381,0.0,0.0,0.0
2.43600010872,0.0,0.0,0.0
0.910000085831,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.74300003052,0.0,0.0,0.0
4.5,0.0,0.0,0.0
4.1210000515,0.0,0.0,0.0
3.51700019836,0.0,0.0,0.0
3.26099991798,0.0,0.0,0.0
3.03800010681,0.0,0.0,0.0
3.1890001297,0.0,0.0,0.0
1.97699999809,0.0,0.0,0.0
1.6819999218,0.0,0.0,0.0
1.77599978447,0.0,0.0,0.0
1.79600000381,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.34100008011,0.0,0.0,0.0
3.99500012398,0.0,0.0,0.0
3.76499986649,0.0,0.0,0.0
3.35100007057,0.0,0.0,0.0
3.20599985123,0.0,0.0,0.0
2.33499979973,0.0,0.0,0.0
2.06900000572,0.0,0.0,0.0
2.00600004196,0.0,0.0,0.0
2.40000009537,0.0,0.0,0.0
1.75900006294,0.0,0.0,0.0
1.83400011063,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.6400001049,0.0,0.0,0.0
5.78399991989,0.0,0.0,0.0
5.51599979401,0.0,0.0,0.0
3.05200004578,0.0,0.0,0.0
3.16400003433,0.0,0.0,0.0
2.33199977875,0.0,0.0,0.0
1.875,0.0,0.0,0.0
1.84699988365,0.0,0.0,0.0
1.74100017548,0.0,0.0,0.0
2.45399999619,0.000999927520752,0.0,0.0
1.96199989319,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.33200001717,0.0,0.0,0.0
5.93899989128,0.0,0.0,0.0
4.32000017166,0.0,0.0,0.0
3.30999994278,0.0,0.0,0.0
4.59200000763,0.0,0.0,0.0
2.21600008011,0.0,0.0,0.0
2.1779999733,0.0,0.0,0.0
1.70199990273,0.0,0.0,0.0
2.76600003242,0.0,0.0,0.0
2.15799999237,0.0,0.0,0.0
1.84600019455,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.22099995613,0.0,0.0,0.0
4.21000003815,0.0,0.0,0.0
5.45600008965,0.0,0.0,0.0
3.88399982452,0.0,0.0,0.0
3.46300005913,0.0,0.0,0.0
2.63499999046,0.0,0.0,0.0
2.48000001907,0.0,0.0,0.0
1.91499996185,0.0,0.0,0.0
1.70399999619,0.0,0.0,0.0
1.68600010872,0.0,0.0,0.0
0.0980000495911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.31999993324,0.0,0.0,0.0
3.79799985886,0.0,0.0,0.0
5.42300009727,0.0,0.0,0.0
3.33699989319,0.0,0.0,0.0
3.83500003815,0.0,0.0,0.0
2.34299993515,0.0,0.0,0.0
2.07000017166,0.0,0.0,0.0
2.02100014687,0.0,0.0,0.0
2.77399992943,0.0,0.0,0.0
1.82100009918,0.0,0.0,0.0
1.875,0.0,0.0,0.0
0.0370001792908,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.65699982643,0.0,0.0,0.0
5.77699995041,0.0,0.0,0.0
4.28099989891,0.0,0.0,0.0
3.992000103,0.000999927520752,0.0,0.0
3.40199995041,0.0,0.0,0.0
2.43299984932,0.0,0.0,0.0
2.38199996948,0.0,0.0,0.0
2.14199995995,0.0,0.0,0.0
1.92100000381,0.0,0.0,0.0
1.81100010872,0.0,0.0,0.0
0.0259997844696,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.47799992561,0.0,0.0,0.0
4.42399978638,0.0,0.0,0.0
5.37599992752,0.0,0.0,0.0
3.78500008583,0.0,0.0,0.0
3.17299985886,0.0,0.0,0.0
2.70499992371,0.0,0.0,0.0
2.30199980736,0.0,0.0,0.0
1.83699989319,0.0,0.0,0.0
1.60100007057,0.0,0.0,0.0
1.67900013924,0.0,0.0,0.0
1.84800004959,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.62199997902,0.0,0.0,0.0
2.57899999619,0.0,0.0,0.000999927520752
5.33200001717,0.0,0.0,0.0
4.91400003433,0.0,0.0,0.0
2.89400005341,0.0,0.0,0.0
2.58899998665,0.0,0.0,0.0
2.26600003242,0.0,0.0,0.0
1.84999990463,0.0,0.0,0.0
1.71600008011,0.0,0.0,0.0
1.65600013733,0.0,0.0,0.0
0.123000144958,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.37600016594,0.0,0.0,0.0
4.53400015831,0.0,0.0,0.0
4.09200000763,0.0,0.0,0.0
3.64599990845,0.0,0.0,0.0
3.4319999218,0.0,0.0,0.0
2.11199998856,0.0,0.0,0.0
2.42600011826,0.0,0.0,0.0
1.76799988747,0.0,0.0,0.0
1.72300004959,0.0,0.0,0.0
2.24899983406,0.0,0.0,0.0
1.757999897,0.0,0.0,0.0
0.0349998474121,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.20899987221,0.0,0.0,0.0
3.47399997711,0.0,0.0,0.0
3.3789999485,0.0,0.0,0.0
5.01799988747,0.0,0.0,0.0
2.99000000954,0.0,0.0,0.0
2.1779999733,0.0,0.0,0.0
1.99900007248,0.0,0.0,0.0
1.84499979019,0.0,0.0,0.0
1.69599986076,0.0,0.0,0.0
1.69000005722,0.0,0.0,0.0
0.249000072479,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.42700004578,0.0,0.0,0.0
4.11899995804,0.0,0.0,0.0
5.51499986649,0.0,0.0,0.0
3.6139998436,0.0,0.0,0.0
2.75300002098,0.0,0.0,0.0
2.40200018883,0.0,0.0,0.0
3.11899995804,0.0,0.0,0.0
1.9889998436,0.0,0.0,0.0
1.83299994469,0.0,0.0,0.0
1.63100004196,0.0,0.0,0.0
1.9240000248,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.14100003242,0.0,0.0,0.0
4.4390001297,0.0,0.0,0.0
4.08399987221,0.0,0.0,0.0
3.49499988556,0.0,0.0,0.0
3.14400005341,0.0,0.0,0.0
2.58700013161,0.0,0.0,0.0
2.46000003815,0.0,0.0,0.0
2.0689997673,0.0,0.0,0.0
1.70199990273,0.0,0.0,0.0
1.73199987411,0.0,0.0,0.0
0.0839998722076,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.29699993134,0.0,0.0,0.0
5.87700009346,0.0,0.0,0.0
3.91400003433,0.0,0.0,0.0
4.96299982071,0.0,0.0,0.0
3.37300014496,0.0,0.0,0.0
2.62299990654,0.0,0.0,0.0
2.34399986267,0.0,0.0,0.0
1.80500006676,0.0,0.0,0.0
1.61699986458,0.0,0.0,0.0
2.09700012207,0.0,0.0,0.0
1.73900008202,0.0,0.0,0.0
0.0379998683929,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.73300004005,0.0,0.0,0.0
5.73500013351,0.0,0.0,0.0
5.41100001335,0.0,0.0,0.0
5.03900003433,0.0,0.0,0.0
3.22899985313,0.0,0.0,0.0
2.28800010681,0.0,0.0,0.0
2.07400012016,0.0,0.0,0.0
1.77999997139,0.0,0.0,0.0
1.59700012207,0.0,0.0,0.0
1.61500000954,0.0,0.0,0.0
1.80500006676,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.4279999733,0.0,0.0,0.0
4.63100004196,0.0,0.0,0.0
2.44599986076,0.0,0.0,0.0
3.3900001049,0.0,0.0,0.0
2.5,0.0,0.0,0.0
3.89599990845,0.0,0.0,0.0
2.28800010681,0.0,0.0,0.0
1.98699998856,0.0,0.0,0.0
1.7539999485,0.0,0.0,0.0
1.80000019073,0.0,0.0,0.0
1.87300014496,0.0,0.0,0.0
0.050999879837,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.36199998856,0.0,0.0,0.0
4.08199977875,0.0,0.0,0.0
3.97199988365,0.0,0.0,0.0
3.5720000267,0.0,0.0,0.0
3.14599990845,0.000999927520752,0.0,0.0
2.58099985123,0.0,0.0,0.0
2.09299993515,0.0,0.0,0.0
2.0529999733,0.0,0.0,0.0
1.57699990273,0.0,0.0,0.0
1.65600013733,0.0,0.0,0.0
1.94799995422,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3069999218,0.0,0.0,0.0
5.8599998951,0.0,0.0,0.0
5.50699996948,0.0,0.0,0.0
4.97599983215,0.0,0.0,0.0
3.29299998283,0.0,0.0,0.0
2.61299991608,0.0,0.0,0.0
2.75900006294,0.0,0.0,0.0
1.81900000572,0.0,0.0,0.0
2.47199988365,0.0,0.0,0.0
1.66799998283,0.0,0.0,0.0
0.0620000362396,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.88499999046,0.0,0.0,0.0
5.73600006104,0.0,0.0,0.0
5.34700012207,0.0,0.0,0.0
3.04500007629,0.0,0.0,0.0
3.57899999619,0.0,0.0,0.0
2.7539999485,0.0,0.0,0.0
2.15199995041,0.0,0.0,0.0
1.98300004005,0.0,0.0,0.0
1.62900018692,0.0,0.0,0.0
1.75699996948,0.0,0.0,0.0
0.995000123978,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
4.71600008011,0.0,0.0,0.0
3.96099996567,0.0,0.0,0.0
3.90799999237,0.0,0.0,0.0
5.10700011253,0.0,0.0,0.0
3.38899993896,0.0,0.0,0.0
2.58200001717,0.0,0.0,0.0
2.22900009155,0.0,0.0,0.0
1.81200003624,0.0,0.0,0.0
1.72300004959,0.0,0.0,0.0
1.65600013733,0.0,0.0,0.0
1.78800010681,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.77300000191,0.0,0.0,0.0
5.84299993515,0.0,0.0,0.0
2.35000014305,0.0,0.0,0.0
3.61500000954,0.0,0.0,0.0
2.44500017166,0.0,0.0,0.0
3.82700014114,0.0,0.0,0.0
3.14999985695,0.0,0.0,0.0
1.87300014496,0.0,0.0,0.0
1.78600001335,0.0,0.0,0.0
2.25300002098,0.0,0.0,0.0
1.87399983406,0.0,0.0,0.0
0.0349998474121,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.91799998283,0.0,0.0,0.0
3.85199999809,0.0,0.0,0.0
5.45799994469,0.0,0.0,0.0
3.45700001717,0.0,0.0,0.0
2.85299992561,0.0,0.0,0.0
3.55599999428,0.0,0.0,0.0
3.31299996376,0.0,0.0,0.0
2.06999993324,0.0,0.0,0.0
1.65499997139,0.0,0.0,0.0
1.742000103,0.0,0.0,0.0
1.99699997902,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.33299994469,0.0,0.0,0.0
4.63399982452,0.0,0.0,0.0
3.9849998951,0.0,0.0,0.0
3.29600000381,0.0,0.0,0.0
4.4279999733,0.0,0.0,0.0
2.50899982452,0.0,0.0,0.0
2.18400001526,0.0,0.0,0.0
1.98000001907,0.0,0.0,0.0
1.77000021935,0.0,0.0,0.0
1.66300010681,0.0,0.0,0.0
0.631999969482,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.81299996376,0.0,0.0,0.0
4.40799999237,0.0,0.0,0.0
3.41199994087,0.0,0.0,0.0
3.05800008774,0.0,0.0,0.0
4.50499987602,0.0,0.0,0.0
3.15399980545,0.0,0.0,0.0
2.29499983788,0.0,0.0,0.0
2.09899997711,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
1.66199994087,0.0,0.0,0.0
0.27999997139,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.16599988937,0.0,0.0,0.0
5.87800002098,0.0,0.0,0.0
3.77600002289,0.0,0.0,0.0
3.41100001335,0.0,0.0,0.0
4.4889998436,0.0,0.0,0.0
2.57899999619,0.0,0.0,0.0
2.09999990463,0.0,0.0,0.0
1.98599982262,0.0,0.0,0.0
1.83499979973,0.0,0.0,0.0
1.61899995804,0.0,0.0,0.0
0.280000209808,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.34100008011,0.0,0.0,0.0
4.48399996758,0.0,0.0,0.0
4.3259999752,0.0,0.0,0.0
3.9960000515,0.0,0.0,0.0
3.18799996376,0.0,0.0,0.0
2.84999990463,0.0,0.0,0.0
3.37700009346,0.0,0.0,0.0
1.87299990654,0.0,0.0,0.0
2.6859998703,0.0,0.0,0.0
1.75500011444,0.0,0.0,0.0
1.882999897,0.0,0.0,0.0
0.0370001792908,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.42199993134,0.0,0.0,0.0
5.62699985504,0.0,0.0,0.0
3.5,0.0,0.0,0.0
3.6179997921,0.0,0.0,0.0
3.21900010109,0.0,0.0,0.0
2.58099985123,0.0,0.0,0.0
2.22999978065,0.0,0.0,0.0
1.81999993324,0.0,0.0,0.0
2.56900000572,0.000999927520752,0.0,0.0
1.75099992752,0.0,0.0,0.0
1.89599990845,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.13899993896,0.0,0.0,0.0
5.53200006485,0.0,0.0,0.0
4.37699985504,0.0,0.0,0.0
3.88000011444,0.0,0.0,0.0
3.24899983406,0.0,0.0,0.0
2.48300004005,0.0,0.0,0.0
2.18700003624,0.0,0.0,0.0
1.85199999809,0.0,0.0,0.00100016593933
1.62300014496,0.0,0.0,0.0
1.69799995422,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
0.039999961853,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.38099980354,0.0,0.0,0.0
4.31500005722,0.0,0.0,0.0
5.36500000954,0.0,0.0,0.0
3.77600002289,0.0,0.0,0.0
4.54300022125,0.0,0.0,0.0
2.72399997711,0.0,0.0,0.0
2.38199996948,0.0,0.0,0.0
2.12200021744,0.0,0.0,0.0
1.75099992752,0.0,0.0,0.0
1.61899995804,0.0,0.0,0.0
0.113000154495,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.54400014877,0.0,0.0,0.0
5.83200001717,0.0,0.0,0.0
5.49300003052,0.0,0.0,0.0
3.86600017548,0.0,0.0,0.0
3.46100020409,0.0,0.0,0.0
2.50600004196,0.0,0.0,0.0
2.30800008774,0.0,0.0,0.0
1.97200012207,0.0,0.0,0.0
1.75600004196,0.0,0.0,0.0
1.70000004768,0.0,0.0,0.0
0.0820000171661,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.13899993896,0.0,0.0,0.0
2.93600010872,0.0,0.0,0.0
5.64800000191,0.0,0.0,0.0
3.69200015068,0.0,0.0,0.0
4.7009999752,0.0,0.0,0.0
3.5490000248,0.0,0.0,0.0
3.31200003624,0.0,0.0,0.0
2.9209997654,0.0,0.0,0.0
2.43000006676,0.0,0.0,0.0
2.11100006104,0.0,0.0,0.0
1.90900015831,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.28099989891,0.0,0.0,0.0
4.55900001526,0.0,0.0,0.0
3.48699998856,0.0,0.0,0.0
3.48099994659,0.0,0.0,0.0
3.08200001717,0.0,0.0,0.0
2.39400005341,0.0,0.0,0.0
2.04200005531,0.0,0.0,0.0
3.11899995804,0.0,0.0,0.0
2.5640001297,0.0,0.0,0.0
2.15199995041,0.0,0.0,0.0
1.867000103,0.0,0.0,0.0
0.0019998550415,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3140001297,0.0,0.0,0.0
5.03699994087,0.0,0.0,0.0
2.867000103,0.0,0.0,0.0
2.88300013542,0.0,0.0,0.0
4.75499987602,0.0,0.0,0.0
2.81999993324,0.0,0.0,0.0
1.84400010109,0.0,0.0,0.0
1.76300001144,0.0,0.0,0.0
1.79199981689,0.0,0.0,0.0
1.75300002098,0.0,0.0,0.0
0.0439999103546,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.25300002098,0.0,0.0,0.0
3.77700018883,0.0,0.0,0.0
5.33300018311,0.0,0.0,0.0
4.882999897,0.0,0.0,0.0
3.41599988937,0.0,0.0,0.0
2.68099999428,0.0,0.0,0.0
3.24900007248,0.0,0.0,0.0
2.79500007629,0.0,0.0,0.0
1.81699991226,0.0,0.0,0.0
1.80400013924,0.0,0.0,0.0
0.723000049591,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.08899998665,0.0,0.0,0.0
4.56599998474,0.0,0.0,0.0
4.04200005531,0.0,0.0,0.0
3.82399988174,0.0,0.0,0.0
3.43499994278,0.0,0.0,0.0
2.12700009346,0.0,0.000999927520752,0.0
1.95000004768,0.0,0.0,0.0
1.87000012398,0.0,0.0,0.0
1.62299990654,0.0,0.0,0.0
1.65999984741,0.0,0.0,0.0
1.91899991035,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.43000006676,0.0,0.0,0.0
3.39600014687,0.0,0.0,0.0
4.14999985695,0.0,0.0,0.00100016593933
3.71099996567,0.0,0.0,0.0
3.69000005722,0.0,0.0,0.0
2.73900008202,0.0,0.0,0.0
2.38199996948,0.0,0.0,0.0
2.06500005722,0.0,0.0,0.0
1.71599984169,0.0,0.0,0.0
1.632999897,0.0,0.0,0.0
1.92900013924,0.00100016593933,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.00100016593933,0.0,0.0,0.0
3.40900015831,0.0,0.0,0.0
4.09200000763,0.0,0.0,0.0
5.37600016594,0.0,0.0,0.0
3.42199993134,0.0,0.0,0.0
3.13199996948,0.0,0.0,0.0
2.22600007057,0.0,0.0,0.0
2.30599999428,0.0,0.0,0.0
1.96099996567,0.0,0.0,0.0
1.70900011063,0.0,0.0,0.0
1.76399993896,0.0,0.0,0.0
0.130000114441,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.60300016403,0.0,0.0,0.0
3.51999998093,0.0,0.0,0.0
3.64299988747,0.0,0.0,0.0
3.34299993515,0.0,0.0,0.0
3.13199996948,0.0,0.0,0.0
2.36299991608,0.0,0.0,0.00100016593933
2.28299999237,0.0,0.0,0.0
3.21700000763,0.0,0.0,0.0
1.81399989128,0.0,0.0,0.0
2.30799984932,0.0,0.0,0.0
1.9319999218,0.0,0.0,0.0
0.00600004196167,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.19400000572,0.0,0.0,0.0
4.25600004196,0.0,0.0,0.0
3.93099999428,0.0,0.0,0.0
3.48699998856,0.0,0.000999927520752,0.0
3.40799999237,0.0,0.0,0.0
2.44899988174,0.0,0.0,0.0
2.32299995422,0.0,0.0,0.0
1.95000004768,0.0,0.0,0.0
1.73399996758,0.0,0.0,0.0
1.62999987602,0.0,0.0,0.0
1.7460000515,0.0,0.0,0.0
0.00699996948242,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.82899999619,0.0,0.0,0.0
3.96000003815,0.0,0.0,0.0
3.74399995804,0.0,0.0,0.0
3.46799993515,0.0,0.000999927520752,0.0
3.31900000572,0.0,0.0,0.0
2.85500001907,0.0,0.0,0.0
2.06500005722,0.0,0.0,0.0
3.02699995041,0.0,0.0,0.0
1.74799990654,0.0,0.0,0.0
1.61900019646,0.0,0.0,0.0
1.87199997902,0.0,0.0,0.0
0.00300002098083,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.65099978447,0.0,0.0,0.0
4.38000011444,0.0,0.0,0.0
3.83899998665,0.000999927520752,0.0,0.0
2.97099995613,0.0,0.0,0.0
4.60000014305,0.000999927520752,0.0,0.0
2.80499982834,0.0,0.0,0.0
3.34800004959,0.0,0.0,0.0
1.80599999428,0.0,0.0,0.0
2.42899990082,0.0,0.0,0.0
2.08700013161,0.0,0.0,0.0
0.0980000495911,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.12099981308,0.0,0.0,0.0
4.62099981308,0.0,0.0,0.0
4.2650001049,0.0,0.0,0.0
3.6779999733,0.0,0.0,0.0
3.26600003242,0.0,0.0,0.0
2.58899998665,0.0,0.0,0.0
2.30400013924,0.0,0.0,0.0
1.92100000381,0.0,0.0,0.0
1.78500008583,0.0,0.0,0.0
1.88499999046,0.0,0.0,0.0
0.106000185013,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.73000001907,0.0,0.0,0.0
4.26799988747,0.0,0.0,0.0
3.72399997711,0.0,0.0,0.0
3.63899993896,0.0,0.0,0.0
3.44099998474,0.000999927520752,0.0,0.0
2.28699994087,0.0,0.0,0.0
3.54700016975,0.0,0.0,0.0
1.93000006676,0.0,0.0,0.0
1.85099983215,0.0,0.0,0.0
1.71899986267,0.0,0.0,0.0
1.90000009537,0.0,0.0,0.0
0.0390000343323,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.05999994278,0.0,0.0,0.0
3.92100000381,0.0,0.0,0.0
5.43400001526,0.0,0.0,0.0
4.01300001144,0.0,0.0,0.0
3.46099996567,0.0,0.0,0.0
2.34799981117,0.0,0.0,0.0
2.20399999619,0.0,0.0,0.0
1.99499988556,0.0,0.0,0.0
1.66000008583,0.0,0.0,0.0
1.66499996185,0.0,0.0,0.0
1.87700009346,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.24499988556,0.0,0.0,0.0
4.86500000954,0.0,0.0,0.0
3.82700014114,0.0,0.0,0.0
3.48100018501,0.0,0.0,0.0
3.14299988747,0.0,0.0,0.0
2.23099994659,0.0,0.0,0.0
2.36100006104,0.0,0.0,0.0
1.96799993515,0.0,0.0,0.0
1.75699996948,0.0,0.0,0.0
1.78299999237,0.0,0.0,0.0
1.88300013542,0.0,0.0,0.0
0.0360000133514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.74400019646,0.000999927520752,0.0,0.0
4.21000003815,0.0,0.0,0.0
5.45199990273,0.0,0.0,0.0
3.47099995613,0.0,0.0,0.0
3.12200021744,0.0,0.0,0.0
2.56599998474,0.0,0.0,0.0
2.20599985123,0.0,0.0,0.0
2.03400015831,0.0,0.0,0.0
1.71600008011,0.0,0.0,0.0
1.68700003624,0.0,0.0,0.0
1.83999991417,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.08800005913,0.0,0.0,0.0
3.88499999046,0.0,0.0,0.0
3.76399993896,0.0,0.0,0.0
3.35800004005,0.0,0.0,0.0
3.2009999752,0.0,0.0,0.0
2.2460000515,0.0,0.0,0.0
2.41499996185,0.0,0.0,0.0
1.86000013351,0.0,0.0,0.0
2.78099989891,0.0,0.0,0.0
2.33099985123,0.0,0.0,0.0
1.86299991608,0.0,0.0,0.0
0.0359997749329,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.90600013733,0.0,0.0,0.0
3.09599995613,0.0,0.0,0.0
5.43600010872,0.0,0.0,0.0
3.88000011444,0.0,0.0,0.0
3.27900004387,0.0,0.0,0.0
3.87800002098,0.0,0.0,0.0
3.53399991989,0.0,0.0,0.0
2.27400016785,0.0,0.0,0.0
2.32699990273,0.0,0.0,0.0
2.10199999809,0.0,0.0,0.0
0.868000030518,0.0,0.0,0.0
0.000999927520752,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.43099999428,0.0,0.0,0.0
4.46800017357,0.0,0.0,0.0
4.00699996948,0.0,0.0,0.0
3.58500003815,0.0,0.0,0.0
3.33599996567,0.0,0.0,0.0
2.38199996948,0.0,0.0,0.0
2.28999996185,0.0,0.0,0.0
3.00299978256,0.0,0.0,0.0
2.5569999218,0.0,0.0,0.0
1.6369998455,0.0,0.0,0.0
1.70300006866,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.78299999237,0.0,0.0,0.0
4.49900007248,0.000999927520752,0.0,0.0
4.21199989319,0.0,0.0,0.0
3.9279999733,0.0,0.0,0.0
