paranoid1,max1,paranoid2,max2
6.1099998951,2.84400010109,6.67300009727,3.09399986267
4.64100003242,2.25,3.8599998951,2.17199993134
4.46900010109,2.26600003242,3.68799996376,3.01600003242
3.32799983025,1.79699993134,1.71899986267,2.95299983025
2.07800006866,1.70299983025,1.26599979401,2.65600013733
1.45300006866,1.54699993134,2.01499986649,1.68700003624
0.156000137329,0.859000205994,0.0150001049042,1.76600003242
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
7.92299985886,4.73500013351,11.8609998226,2.96899986267
10.6419999599,4.625,8.92299985886,5.84400010109
8.84499979019,4.39100003242,8.53199982643,5.56300020218
7.90700006485,3.46899986267,7.32800006866,5.04700016975
5.65700006485,4.56299996376,6.96900010109,3.20399999619
3.96899986267,3.89100003242,4.75,2.31299996376
2.92199993134,3.28200006485,3.45299983025,2.04700016975
2.07899999619,2.90600013733,2.48399996758,1.89100003242
1.34400010109,2.5,1.93799996376,1.70300006866
2.625,2.125,2.10899996758,1.68700003624
0.063000202179,0.108999967575,0.172000169754,1.76499986649
0.0,0.0309998989105,0.0,0.0160000324249
0.0,0.0,0.0,0.0
10.5480000973,3.28199982643,10.8600001335,4.76600003242
9.76600003242,5.84399986267,10.0950000286,4.64099979401
8.29800009727,5.42199993134,8.34399986267,3.46900010109
7.25,3.51600003242,7.97000002861,3.65599989891
6.18800020218,4.68799996376,5.98399996758,2.75099992752
3.81299996376,2.11000013351,4.70299983025,2.71900010109
4.45399999619,1.93799996376,3.32799983025,2.15700006485
1.98500013351,1.81200003624,3.375,2.04699993134
1.32899999619,1.64100003242,1.5,1.78099989891
0.546999931335,2.375,1.43799996376,1.57899999619
0.0159997940063,1.98399996758,0.235000133514,0.93700003624
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
12.2660000324,6.15600013733,9.34400010109,4.79699993134
9.70399999619,3.71899986267,7.59500002861,4.43799996376
8.56299996376,3.45300006866,9.51599979401,4.14100003242
7.23500013351,3.29699993134,7.97000002861,3.34400010109
6.25,2.93799996376,5.89099979401,4.48399996758
3.21899986267,2.26600003242,3.96899986267,2.81300020218
2.62600016594,2.17199993134,3.18799996376,2.39100003242
2.78100013733,1.81200003624,2.21900010109,2.00100016594
1.28100013733,2.67199993134,1.70299983025,1.71900010109
2.18799996376,2.3599998951,1.42200016975,1.76600003242
0.0,1.92200016975,0.219000101089,0.796999931335
0.0,0.047000169754,0.0,0.0
0.0,0.0,0.0,0.0
9.15700006485,6.14100003242,8.45399999619,4.36000013351
10.1729998589,3.42200016975,8.64100003242,4.07899999619
8.01600003242,5.59400010109,9.25099992752,3.8900001049
7.78199982643,3.43799996376,7.2349998951,3.28100013733
6.62600016594,2.65599989891,6.15599989891,4.40600013733
3.93799996376,3.71900010109,4.71900010109,2.65699982643
4.43799996376,2.375,3.28200006485,2.21899986267
2.34399986267,2.07800006866,2.59400010109,1.90599989891
1.35900020599,1.68700003624,2.25,1.78100013733
1.79699993134,1.79699993134,2.18799996376,1.73500013351
0.0160000324249,1.8900001049,0.0320000648499,0.84299993515
0.0,0.0,0.0,0.0149998664856
0.0,0.0,0.0,0.0
10.5659999847,2.60899996758,10.4079999924,4.70399999619
7.53199982643,4.73399996758,9.82899999619,6.01600003242
6.98500013351,2.36000013351,8.95300006866,3.59399986267
7.21900010109,5.03099989891,7.67199993134,3.92200016975
5.90700006485,4.53199982643,7.14199995995,3.25
3.84400010109,2.45399999619,4.23399996758,2.65700006485
2.78199982643,2.04700016975,3.43799996376,1.93799996376
1.6400001049,2.59399986267,2.50100016594,1.875
1.54699993134,1.59300017357,1.67199993134,1.78200006485
1.53200006485,1.56299996376,1.67199993134,1.70300006866
0.375,0.546999931335,0.0160000324249,1.82800006866
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
8.17300009727,2.65599989891,11.9849998951,4.11000013351
12.0480000973,4.15700006485,9.39100003242,3.70300006866
9.6890001297,3.79800009727,7.73500013351,4.29699993134
6.875,3.25100016594,7.48500013351,4.06299996376
6.09399986267,2.64100003242,7.03099989891,3.28200006485
3.23399996758,3.39100003242,5.54699993134,2.29699993134
2.81300020218,2.06299996376,3.18799996376,2.34400010109
3.43700003624,1.96899986267,2.29700016975,2.6400001049
1.25,2.67199993134,2.23500013351,1.84400010109
1.65600013733,1.7650001049,2.25,1.73399996758
0.0629999637604,0.108999967575,0.328000068665,1.875
0.0,0.0,0.0,0.0160000324249
0.0,0.0,0.0,0.0
9.47000002861,4.20300006866,9.92299985886,6.25100016594
10.4849998951,3.5,9.82800006866,4.2349998951
9.03200006485,4.00099992752,8.29700016975,5.67200016975
7.92299985886,3.68700003624,7.29699993134,5.14100003242
6.95399999619,3.15599989891,5.40700006485,4.51600003242
5.31299996376,2.32899999619,3.25,2.71900010109
2.89100003242,2.9849998951,3.12600016594,2.10899996758
1.875,3.03099989891,2.46899986267,1.875
2.04699993134,1.79699993134,1.42200016975,1.64100003242
2.2349998951,1.64100003242,1.71899986267,1.79699993134
0.0309998989105,0.375,0.0160000324249,1.95399999619
0.0,0.0149998664856,0.0,0.0
0.0,0.0,0.0,0.0
9.90700006485,2.73399996758,8.31299996376,4.17200016975
9.8599998951,5.90700006485,10.6729998589,4.25
8.56299996376,5.6099998951,9.46900010109,3.84399986267
7.125,5.04799985886,7.75,3.125
5.78200006485,2.95299983025,6.92299985886,3.42199993134
3.53200006485,3.75099992752,4.15600013733,2.54699993134
2.53200006485,2.60899996758,4.50099992752,2.04700016975
2.29699993134,1.93700003624,1.67200016975,2.48399996758
1.75,1.75100016594,1.5,1.59299993515
2.23400020599,1.76600003242,1.29700016975,1.59399986267
0.0,1.81200003624,0.141000032425,0.484999895096
0.0,0.0309998989105,0.0,0.0
0.0,0.0,0.0,0.0
14.0640001297,4.25,10.4070000648,2.59400010109
11.6879999638,4.36000013351,9.87599992752,6.31300020218
7.40700006485,4.0,10.2199997902,5.40700006485
9.14100003242,3.17200016975,7.5,3.53200006485
6.34400010109,2.51600003242,6.35299992561,3.53200006485
5.71900010109,2.68700003624,4.29800009727,2.5
2.89100003242,3.125,3.60899996758,2.14100003242
2.28199982643,1.81200003624,2.65700006485,2.07799983025
1.59299993515,1.56299996376,1.81200003624,1.71899986267
0.93799996376,1.71899986267,2.0150001049,1.60900020599
0.172000169754,1.76600003242,0.0149998664856,0.047000169754
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
10.1719999313,6.21900010109,10.0480000973,4.60899996758
10.0009999275,4.45300006866,10.0950000286,4.125
9.6099998951,3.81200003624,8.32799983025,5.59499979019
7.14200019836,3.81199979782,9.04699993134,3.04699993134
6.97000002861,2.56200003624,5.59400010109,4.45299983025
3.42199993134,2.31299996376,4.31300020218,2.51599979401
2.57899999619,3.34399986267,3.5,2.29799985886
2.0,1.68799996376,2.42200016975,2.09400010109
1.53100013733,1.73399996758,1.29699993134,1.70300006866
2.2650001049,2.36000013351,1.29699993134,1.65700006485
0.0149998664856,1.87599992752,0.110000133514,0.530999898911
0.0,0.0320000648499,0.0,0.0
0.0,0.0,0.0,0.0
11.6570000648,4.75099992752,9.89100003242,4.31299996376
9.46900010109,5.97000002861,9.61100006104,4.06199979782
8.20399999619,3.21899986267,9.54799985886,4.43799996376
7.09400010109,2.84399986267,7.11000013351,3.20399999619
7.07899999619,2.76600003242,5.67199993134,4.39100003242
4.06300020218,2.18799996376,3.5,2.46900010109
3.03099989891,2.04700016975,2.25,2.10899996758
2.57799983025,1.71799993515,3.31299996376,2.03199982643
1.40599989891,1.625,1.45399999619,1.75
2.4849998951,2.2349998951,1.42199993134,1.61000013351
0.0,1.81299996376,0.108999967575,0.68799996376
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
10.1730000973,3.59400010109,8.28200006485,4.14100003242
9.29799985886,3.23500013351,8.34400010109,5.53099989891
8.17200016975,5.51599979401,8.53200006485,4.26599979401
7.54800009727,4.9849998951,7.21900010109,3.81299996376
7.14100003242,3.46899986267,6.79699993134,3.06299996376
4.82800006866,3.7349998951,4.39099979401,2.67200016975
3.42299985886,2.17199993134,3.25,2.2349998951
1.46899986267,2.78099989891,2.56299996376,2.07800006866
1.45300006866,1.65599989891,1.75,1.84399986267
2.21899986267,1.71899986267,2.5,1.65700006485
0.483999967575,1.875,0.0,0.0620000362396
0.0,0.0,0.0160000324249,0.0
0.0,0.0,0.0,0.0
10.9379999638,4.78200006485,8.23500013351,3.29699993134
9.8140001297,4.29699993134,6.90700006485,5.86000013351
7.82899999619,3.625,7.84400010109,3.96899986267
6.97000002861,4.96900010109,6.68799996376,3.39100003242
6.2349998951,3.17200016975,6.31299996376,3.29700016975
3.89100003242,2.60899996758,4.35899996758,2.53200006485
2.90600013733,2.07899999619,3.32800006866,2.46900010109
2.07899999619,2.0,1.46900010109,3.17200016975
1.31299996376,2.67299985886,1.50099992752,1.75
1.71899986267,2.21900010109,1.42200016975,1.71799993515
0.18799996376,0.25,0.0,1.90599989891
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.20399999619,5.07800006866,8.53200006485,6.28200006485
8.45399999619,4.68799996376,9.40699982643,4.18800020218
8.18799996376,3.5,8.17300009727,5.3599998951
7.68799996376,3.47000002861,6.375,3.25
7.03199982643,2.95300006866,6.37600016594,2.67199993134
5.65700006485,2.67199993134,4.79700016975,3.71900010109
3.76600003242,2.31299996376,2.56299996376,3.06200003624
2.17200016975,1.96899986267,1.8599998951,2.73500013351
1.42199993134,1.57899999619,1.56200003624,1.76600003242
2.18799996376,1.7349998951,1.53200006485,1.68799996376
0.311999797821,1.875,0.061999797821,0.110000133514
0.0,0.0309998989105,0.0,0.0
0.0,0.0,0.0,0.0
7.87599992752,6.125,9.28200006485,5.28099989891
7.375,2.48500013351,8.70399999619,5.78099989891
8.71900010109,3.9849998951,8.04799985886,3.85899996758
6.9849998951,2.39100003242,7.5,3.45399999619
6.11000013351,4.4849998951,6.28200006485,3.20399999619
3.87599992752,2.25,3.875,2.59399986267
2.32800006866,2.43799996376,2.29700016975,2.04699993134
2.07800006866,2.90600013733,2.29699993134,1.92200016975
2.20300006866,2.54699993134,1.5,1.70299983025
2.09299993515,1.70299983025,1.70299983025,1.75
0.28200006485,1.93700003624,0.0780000686646,0.0939998626709
0.0,0.0150001049042,0.0,0.0
0.0,0.0,0.0,0.0
9.07899999619,6.29800009727,13.0639998913,4.59400010109
9.59400010109,4.03200006485,9.72000002861,3.75
9.00099992752,3.875,8.64100003242,5.59500002861
5.81299996376,2.92199993134,6.79699993134,3.56300020218
5.32799983025,4.46899986267,7.20399999619,3.0
4.68799996376,2.57800006866,3.51600003242,3.81300020218
3.46900010109,2.09400010109,3.04700016975,2.0
3.0,1.90700006485,2.07899999619,1.75
1.45299983025,1.64100003242,1.625,1.76600003242
1.59400010109,1.59399986267,2.26600003242,1.71899986267
0.0620000362396,0.125,0.0629999637604,1.85899996758
0.0,0.0,0.0,0.0160000324249
0.0,0.0,0.0,0.0
7.92299985886,4.45300006866,11.4530000687,5.32799983025
8.29800009727,5.82899999619,9.46899986267,3.36000013351
9.46899986267,3.92300009727,8.46900010109,3.43799996376
6.95399999619,3.45399999619,8.09400010109,3.21899986267
5.89199995995,2.78099989891,7.11000013351,3.28099989891
4.89100003242,3.79699993134,4.53200006485,2.26600003242
3.82800006866,2.15599989891,2.76600003242,3.29700016975
1.85899996758,1.84399986267,2.92199993134,1.95300006866
1.625,1.65600013733,1.51600003242,2.46899986267
1.82899999619,1.70300006866,1.31299996376,1.59300017357
0.438000202179,1.75,0.0149998664856,0.141000032425
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.5,6.22000002861,12.1579999924,4.84400010109
9.36099982262,4.125,9.65700006485,5.8599998951
6.68799996376,4.03199982643,8.34399986267,3.43800020218
7.96900010109,3.67199993134,7.125,5.09500002861
5.4849998951,3.125,6.6099998951,3.39100003242
3.75,2.20299983025,4.32899999619,2.64099979401
2.89100003242,3.32800006866,3.17200016975,2.28199982643
2.59400010109,3.14100003242,2.51499986649,1.95300006866
1.625,1.68799996376,1.40600013733,2.45399999619
1.64100003242,1.70299983025,1.35899996758,1.65599989891
0.0629999637604,0.125,0.625,1.8599998951
0.0,0.0,0.0,0.0150001049042
0.0,0.0,0.0,0.0
8.03199982643,4.81300020218,8.15700006485,4.40699982643
10.6099998951,4.56300020218,9.51600003242,5.82800006866
6.82899999619,3.65599989891,8.21899986267,3.51600003242
6.34500002861,4.96900010109,7.01600003242,3.86000013351
5.82899999619,3.40600013733,6.5,2.81299996376
4.50099992752,2.32800006866,3.82899999619,3.21900010109
2.96900010109,2.78099989891,3.36000013351,1.96899986267
2.67300009727,2.07799983025,2.43799996376,1.92199993134
1.81299996376,1.75,1.39099979401,1.73600006104
1.68800020218,1.65600013733,1.90600013733,1.73399996758
0.0160000324249,0.109999895096,0.625,1.81299996376
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.243999958,3.92199993134,8.06299996376,4.54699993134
9.25100016594,5.76600003242,7.48399996758,3.78200006485
8.125,4.25100016594,8.51599979401,3.59400010109
7.67300009727,3.78099989891,7.62600016594,3.06299996376
6.375,3.20399999619,6.20399999619,3.21900010109
4.25,2.71900010109,4.79800009727,3.78099989891
4.01600003242,1.9849998951,3.09399986267,2.09400010109
2.34400010109,1.90700006485,1.98399996758,1.78200006485
1.67199993134,1.70399999619,1.39100003242,1.625
1.59400010109,1.65600013733,1.875,1.70300006866
0.0,1.84400010109,0.156999826431,0.796999931335
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
10.5780000687,4.37599992752,9.20399999619,6.06299996376
8.7349998951,4.17200016975,10.1570000648,4.46900010109
8.62600016594,5.54800009727,9.32899999619,3.96900010109
7.4849998951,4.95299983025,7.8599998951,3.48400020599
6.625,3.09400010109,7.12600016594,3.18799996376
3.76600003242,2.64100003242,3.90700006485,2.40599989891
2.96899986267,2.42200016975,2.82800006866,2.125
2.54700016975,2.06299996376,2.95300006866,1.86000013351
2.01600003242,1.73500013351,1.57800006866,1.60899996758
2.10899996758,1.7650001049,1.34399986267,1.65700006485
0.18799996376,1.92199993134,0.0149998664856,0.110000133514
0.0,0.0320000648499,0.0,0.0
0.0,0.0,0.0,0.0
8.1099998951,4.29700016975,7.61000013351,6.15700006485
10.1720001698,4.04699993134,10.0469999313,4.56299996376
8.86100006104,3.875,9.14099979401,4.17200016975
7.11000013351,3.06299996376,7.39100003242,4.96900010109
5.875,4.40700006485,7.04800009727,3.21899986267
4.25099992752,2.46900010109,5.59399986267,2.64100003242
3.23500013351,2.375,3.42199993134,2.18799996376
2.75,1.81200003624,2.61000013351,2.04800009727
1.84299993515,1.82899999619,1.65599989891,1.56299996376
1.78100013733,1.63999986649,1.10899996758,2.21900010109
0.0,1.86000013351,0.18799996376,0.453000068665
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
10.3919999599,4.09400010109,9.54800009727,3.89100003242
7.86000013351,4.37599992752,8.96899986267,5.92199993134
7.50099992752,3.625,8.76699995995,4.28099989891
6.79699993134,4.95300006866,8.34400010109,3.43799996376
7.11000013351,3.28099989891,5.61000013351,4.50100016594
5.61000013351,2.54699993134,2.54699993134,3.57899999619
4.45399999619,2.21900010109,2.93700003624,3.07800006866
1.82800006866,1.81299996376,2.61000013351,2.09399986267
1.32800006866,1.60899996758,1.71899986267,1.79699993134
1.78200006485,1.73500013351,2.03100013733,1.59400010109
0.0159997940063,1.92200016975,0.139999866486,0.781000137329
0.0,0.0460000038147,0.0,0.0
0.0,0.0,0.0,0.0
10.1419999599,4.45300006866,10.7039999962,4.28200006485
10.7039999962,4.68799996376,9.53200006485,5.79800009727
8.07899999619,5.39100003242,7.84500002861,4.17199993134
7.40700006485,3.56299996376,7.81299996376,3.875
6.39100003242,3.14100003242,6.57899999619,3.48399996758
4.07899999619,2.48399996758,4.28199982643,2.5150001049
2.90700006485,2.10899996758,3.625,2.42199993134
2.18799996376,1.89100003242,2.10899996758,2.125
1.63999986649,1.81299996376,1.71899986267,1.6099998951
2.00099992752,1.68700003624,1.82799983025,1.59299993515
0.625,1.82800006866,0.0629999637604,0.117000102997
0.0,0.00100016593933,0.0,0.0360000133514
0.0,0.0,0.0,0.0
9.95399999619,6.2650001049,9.03200006485,4.67199993134
12.2510001659,3.86000013351,9.82899999619,4.36000013351
7.92300009727,3.81299996376,8.84400010109,3.95399999619
6.64100003242,2.92200016975,7.29799985886,4.85899996758
5.11000013351,2.84399986267,7.17200016975,3.56299996376
4.11000013351,2.06200003624,4.40599989891,2.64100003242
1.875,3.42200016975,4.32899999619,2.21900010109
2.625,1.95300006866,1.76600003242,3.125
1.90599989891,1.68799996376,2.39100003242,1.76600003242
0.297000169754,2.25,1.46900010109,1.65700006485
0.0789999961853,0.0780000686646,0.546999931335,1.92299985886
0.0,0.0,0.0,0.0469999313354
0.0,0.0,0.0,0.0
10.2350001335,6.23500013351,9.0,4.75099992752
12.7509999275,3.36000013351,9.48500013351,3.82799983025
7.93799996376,5.46899986267,8.625,3.7349998951
6.39100003242,4.9849998951,6.56299996376,2.92199993134
6.71999979019,3.125,5.64100003242,4.5
2.75099992752,2.5,5.57799983025,2.48399996758
3.64100003242,2.17199993134,2.875,3.45399999619
3.34400010109,2.09400010109,1.95399999619,1.78100013733
1.56200003624,1.84399986267,1.32800006866,1.67199993134
1.8599998951,1.6400001049,0.469000101089,2.25
0.405999898911,1.93799996376,0.0469999313354,0.0940001010895
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.40700006485,6.09400010109,8.17300009727,4.04699993134
8.98500013351,4.25,8.32800006866,3.81299996376
8.14100003242,5.48399996758,8.97000002861,3.84400010109
7.97000002861,3.34400010109,7.625,2.89100003242
5.95299983025,2.28200006485,7.34500002861,4.46899986267
2.7650001049,3.73399996758,4.53099989891,2.625
2.5,3.12599992752,3.125,2.06200003624
1.96899986267,2.82799983025,2.48399996758,1.93799996376
1.82800006866,1.75,1.32800006866,1.59400010109
1.09399986267,2.31200003624,1.43799996376,1.67199993134
0.0629999637604,0.047000169754,0.609999895096,1.75
0.0,0.0309998989105,0.0,0.0
0.0,0.0,0.0,0.0
11.9230000973,4.37599992752,7.93799996376,4.09400010109
9.78299999237,4.09400010109,7.46900010109,4.25099992752
9.31399989128,3.93700003624,7.65700006485,3.96900010109
7.34400010109,3.2349998951,8.09500002861,3.76499986649
6.64100003242,2.98500013351,6.14100003242,4.57800006866
4.82800006866,3.71900010109,4.73400020599,2.25099992752
2.75,1.96899986267,3.46900010109,2.125
1.82799983025,2.76600003242,2.39100003242,1.93799996376
1.54699993134,1.59399986267,1.54699993134,1.68700003624
1.60899996758,1.65599989891,1.76600003242,1.68799996376
0.234999895096,1.92199993134,0.0309998989105,0.0469999313354
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
8.15699982643,4.06299996376,9.28200006485,5.45399999619
9.01599979401,4.375,10.111000061,4.31200003624
7.9849998951,4.125,7.28199982643,3.90700006485
7.34399986267,3.40700006485,8.18799996376,3.29799985886
6.21900010109,3.04699993134,7.1099998951,3.14100003242
3.92200016975,2.3599998951,4.0,2.20399999619
2.89100003242,2.07899999619,2.53099989891,2.73500013351
1.8599998951,2.81299996376,2.4849998951,1.79700016975
1.59400010109,1.79699993134,1.35899996758,1.65700006485
1.48399996758,1.57800006866,1.09400010109,2.14100003242
0.422000169754,1.79700016975,0.0309998989105,0.141000032425
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.3599998951,3.43800020218,7.53099989891,6.01800012589
9.17300009727,4.45399999619,10.1130001545,4.51600003242
8.11000013351,4.07799983025,5.82899999619,4.125
6.93799996376,2.46899986267,7.18799996376,3.5
5.89100003242,3.23500013351,6.62600016594,3.43799996376
3.375,2.20300006866,5.59400010109,2.59400010109
2.9849998951,2.90700006485,3.375,2.28199982643
2.29699993134,2.03099989891,1.96899986267,1.75
1.29699993134,2.71899986267,1.54700016975,1.7349998951
1.32899999619,1.68799996376,0.859999895096,2.23500013351
0.25,0.858999967575,0.0150001049042,1.93799996376
0.0,0.0,0.0,0.0319998264313
0.0,0.0,0.0,0.0
10.1569998264,6.23399996758,7.93799996376,4.82899999619
8.64100003242,3.82899999619,10.861000061,4.0
8.79800009727,3.54699993134,8.62600016594,5.51600003242
6.50099992752,3.25,5.92199993134,3.93799996376
7.54699993134,2.3599998951,7.90700006485,3.48399996758
3.43700003624,3.875,5.56299996376,2.625
4.42300009727,1.82800006866,2.82899999619,2.10899996758
1.79699993134,2.43700003624,2.28200006485,1.95300006866
1.98500013351,2.46900010109,2.23399996758,1.70300006866
1.31200003624,1.75,1.90599989891,1.73399996758
0.0,1.89099979401,0.375,0.655999898911
0.0,0.0309998989105,0.0,0.0150001049042
0.0,0.0,0.0,0.0
11.4070000648,6.09500002861,8.11000013351,2.95399999619
10.5160000324,4.76600003242,7.54799985886,4.48399996758
8.71900010109,4.31299996376,8.20399999619,5.50100016594
7.68799996376,3.875,7.03200006485,4.84400010109
6.10899996758,3.17300009727,6.09400010109,4.40700006485
4.29799985886,2.53100013733,4.21899986267,2.67199993134
3.45399999619,2.32800006866,4.03100013733,2.17200016975
2.31200003624,2.07799983025,2.78099989891,1.79700016975
2.17200016975,1.73400020599,1.21900010109,2.64100003242
2.04699993134,1.64100003242,1.84400010109,1.75
0.31299996376,1.92199993134,0.0159997940063,0.109000205994
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.92300009727,4.73399996758,11.6410000324,4.95399999619
8.45399999619,4.54699993134,8.07899999619,5.68800020218
8.23500013351,3.67199993134,9.00099992752,4.125
9.15700006485,2.71900010109,7.79699993134,3.43799996376
6.32800006866,2.45399999619,7.1099998951,3.39100003242
4.01600003242,2.89099979401,4.43799996376,2.625
2.71899986267,3.06299996376,3.03099989891,2.21899986267
2.46900010109,1.92199993134,2.96900010109,1.82800006866
1.25099992752,2.40600013733,1.54699993134,1.75
2.40599989891,2.1099998951,1.34300017357,1.79699993134
0.0149998664856,1.79699993134,0.219000101089,0.608999967575
0.0,0.0320000648499,0.0150001049042,0.0
0.0,0.0,0.0,0.0
11.4230000973,4.17199993134,10.8450000286,4.26600003242
9.56299996376,3.78100013733,11.0009999275,4.43700003624
6.82899999619,5.56299996376,7.95399999619,3.78099989891
8.09500002861,2.625,7.56299996376,4.93799996376
5.32899999619,2.45300006866,5.56300020218,3.54699993134
4.79699993134,3.875,4.51600003242,2.64100003242
3.07899999619,2.29699993134,2.81200003624,2.07899999619
2.04699993134,3.06299996376,2.31299996376,1.9849998951
1.29699993134,2.46900010109,2.03099989891,1.68800020218
1.65700006485,1.75,2.07899999619,1.65700006485
0.0309998989105,0.108999967575,0.297000169754,1.90599989891
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.9539999962,4.53099989891,8.09500002861,3.82800006866
10.0629999638,4.39100003242,7.125,5.81300020218
9.54799985886,3.42199993134,8.78200006485,2.92199993134
4.7349998951,4.89099979401,8.03200006485,3.70299983025
6.375,3.11000013351,6.75099992752,2.81200003624
4.56299996376,2.76600003242,3.90600013733,2.21899986267
3.64100003242,2.26600003242,2.56299996376,3.18799996376
2.82899999619,1.95300006866,1.92199993134,2.81299996376
2.65600013733,1.67199993134,1.40600013733,2.42199993134
1.875,1.71900010109,1.43799996376,1.64100003242
0.0469999313354,0.0469999313354,0.468999862671,1.85900020599
0.0,0.0310001373291,0.0,0.0
0.0,0.0,0.0,0.0
8.25099992752,3.85899996758,10.2820000648,6.20399999619
8.87599992752,2.42199993134,6.93799996376,3.93799996376
8.31299996376,5.57899999619,8.92300009727,3.76600003242
6.90700006485,4.98500013351,6.07899999619,2.64100003242
6.61000013351,3.28200006485,7.01600003242,2.51600003242
4.40700006485,2.43700003624,4.43799996376,2.40700006485
3.29699993134,2.14100003242,2.79699993134,2.125
2.45299983025,1.90700006485,2.17199993134,1.75
1.51600003242,1.7650001049,2.0150001049,1.70299983025
2.15599989891,2.14100003242,1.43700003624,1.65599989891
0.0,1.76599979401,0.31200003624,0.172000169754
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
7.51600003242,6.15700006485,9.20399999619,4.2349998951
8.97000002861,4.8599998951,10.4079999924,4.28099989891
10.2820000648,3.68799996376,11.0160000324,2.81200003624
8.04800009727,3.875,7.45399999619,5.04699993134
6.9849998951,3.32899999619,5.06299996376,4.53200006485
3.93799996376,2.65600013733,4.32899999619,2.57800006866
2.67199993134,2.11000013351,3.56299996376,2.42200016975
1.92200016975,2.82800006866,2.59400010109,1.8599998951
1.34400010109,2.375,1.68800020218,1.71800017357
1.53099989891,1.59299993515,0.75,2.18700003624
0.422000169754,1.875,0.0309998989105,0.0940001010895
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.29800009727,6.22000002861,9.18799996376,4.70399999619
9.79800009727,4.5,7.5,4.29699993134
8.25099992752,4.14100003242,9.21899986267,3.68799996376
7.86000013351,3.75,7.07899999619,4.98500013351
7.07800006866,2.53199982643,6.31299996376,3.15700006485
3.67199993134,3.61000013351,4.875,2.6099998951
2.73500013351,3.15599989891,3.17199993134,2.14100003242
2.64100003242,2.0,1.75,2.7349998951
2.01600003242,1.73500013351,1.57800006866,2.48500013351
1.81299996376,1.70300006866,1.65599989891,1.67199993134
0.0,0.0940001010895,0.453000068665,1.8599998951
0.0160000324249,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
10.4700000286,4.20299983025,9.20399999619,4.18799996376
9.76699995995,4.54699993134,9.51600003242,4.43799996376
7.09400010109,3.82899999619,7.95300006866,3.89100003242
7.03099989891,3.53200006485,6.90700006485,3.56299996376
6.59400010109,2.70399999619,5.67200016975,3.18799996376
3.34400010109,3.81299996376,4.53200006485,2.625
2.35899996758,3.21900010109,3.57899999619,2.10899996758
2.23400020599,2.01599979401,2.03200006485,2.68799996376
1.53200006485,1.59400010109,2.04699993134,1.79700016975
1.26600003242,1.81200003624,2.04699993134,1.78100013733
0.0620000362396,0.125,0.266000032425,1.875
0.0,0.0,0.0,0.0160000324249
0.0,0.0,0.0,0.0
7.57800006866,4.1740000248,8.59399986267,2.96899986267
7.70399999619,4.125,10.0169999599,4.01600003242
7.36000013351,3.84399986267,8.62599992752,3.625
7.31299996376,3.65600013733,7.39100003242,3.39099979401
5.89199995995,3.18700003624,6.85699987411,3.34399986267
4.14099979401,2.54700016975,4.35899996758,2.6099998951
2.57800006866,3.12600016594,3.375,2.25
2.06299996376,1.92199993134,2.46899986267,2.06300020218
1.35899996758,1.64100003242,1.70299983025,1.75
1.43799996376,1.57799983025,1.42199993134,1.76600003242
0.56200003624,0.938000202179,0.0160000324249,1.81299996376
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
7.56299996376,6.25,12.1579999924,2.57800006866
10.1889998913,3.67200016975,9.51600003242,5.93799996376
11.1879999638,2.32899999619,7.31299996376,3.82899999619
7.93899989128,3.23399996758,8.14100003242,3.0
7.95399999619,3.09400010109,4.90600013733,3.01600003242
3.48500013351,3.71899986267,4.09399986267,2.48500013351
2.70299983025,2.78099989891,3.07899999619,2.1400001049
1.70300006866,2.39100003242,2.375,1.90699982643
1.25,2.35900020599,1.5150001049,1.64100003242
1.81200003624,2.09400010109,1.37600016594,1.68800020218
0.0460000038147,0.921999931335,0.0,1.8900001049
0.0,0.0149998664856,0.0,0.0
0.0,0.0,0.0,0.0
11.0540001392,4.67199993134,8.34500002861,4.57800006866
9.37599992752,5.81299996376,8.03199982643,3.89100003242
8.81299996376,4.18799996376,7.82800006866,3.76599979401
7.82899999619,3.625,8.29800009727,3.36000013351
6.79800009727,3.04699993134,6.04699993134,2.89100003242
